time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T01:05:00,-2994429.1171,4951309.7096,2674497.8232,24.95357002,121.16450666,202.7407,5.4292,9,3.337,3.978,0.3972,0.7905,-0.1843,0.7367,-0.0329,0.7594,0.7601
2026-04-27T01:05:30,-2994428.8673,4951309.1719,2674497.6718,24.95357102,121.16450730,202.1425,4.9684,9,3.342,3.983,0.5033,0.8363,-0.1198,0.8480,-0.6312,0.8565,1.0639
2026-04-27T01:06:00,-2994429.0397,4951309.5142,2674497.7992,24.95357061,121.16450700,202.5427,5.1440,9,3.347,3.988,0.4183,1.0308,-0.1495,0.8023,-0.2310,0.8161,0.8482
2026-04-27T01:06:30,-2994428.7935,4951308.4547,2674497.3292,24.95357070,121.16451035,201.4069,4.4353,9,3.352,3.994,0.3934,0.7180,0.1882,0.8124,-1.3668,0.8339,1.6011
2026-04-27T01:07:00,-2994428.9823,4951309.1402,2674497.8785,24.95357259,121.16450843,202.2590,5.0420,9,3.358,4.000,0.6141,1.3645,-0.0050,1.0218,-0.5146,1.0218,1.1441
2026-04-27T01:07:30,-2994428.9422,4951309.0742,2674497.8671,24.95357279,121.16450843,202.1843,4.8417,9,3.364,4.006,0.4598,1.1007,-0.0052,1.0440,-0.5894,1.0440,1.1989
2026-04-27T01:08:00,-2994428.9380,4951309.4535,2674498.1197,24.95357363,121.16450645,202.5830,5.3537,9,3.370,4.013,0.4958,1.2159,-0.2051,1.1371,-0.1906,1.1554,1.1710
2026-04-27T01:08:30,-2994428.8771,4951308.7484,2674497.7973,24.95357341,121.16450955,201.8715,4.6538,9,3.377,4.021,0.4549,0.8025,0.1077,1.1126,-0.9021,1.1178,1.4364
2026-04-27T01:09:00,-2994429.0049,4951309.0817,2674497.6772,24.95357109,121.16450893,202.1393,4.9013,9,3.384,4.028,0.3479,0.5620,0.0447,0.8554,-0.6343,0.8566,1.0659
2026-04-27T01:09:30,-2994428.7789,4951309.2993,2674497.8492,24.95357223,121.16450590,202.2748,4.8948,9,3.392,4.036,0.2479,0.4201,-0.2614,0.9822,-0.4989,1.0163,1.1322
2026-04-27T01:10:00,-2994428.9199,4951308.8201,2674497.6372,24.95357178,121.16450955,201.8797,4.7220,9,3.399,4.045,0.4751,0.8936,0.1073,0.9322,-0.8940,0.9384,1.2961
2026-04-27T01:10:30,-2994428.6664,4951309.0741,2674497.8725,24.95357338,121.16450610,202.0570,4.8385,9,3.407,4.054,0.4128,0.7916,-0.2411,1.1092,-0.7166,1.1351,1.3424
2026-04-27T01:11:00,-2994428.8856,4951308.9961,2674497.6823,24.95357164,121.16450835,202.0191,4.8442,9,3.416,4.063,0.4618,0.9595,-0.0132,0.9170,-0.7546,0.9171,1.1876
2026-04-27T01:11:30,-2994428.8071,4951309.2584,2674497.9235,24.95357292,121.16450634,202.2876,4.9885,9,3.425,4.073,0.4146,0.8586,-0.2161,1.0582,-0.4861,1.0800,1.1843
2026-04-27T01:12:00,-2994429.3671,4951309.8929,2674498.3986,24.95357364,121.16450784,203.2430,5.6248,9,3.434,4.083,0.4238,1.0572,-0.0653,1.1376,0.4694,1.1395,1.2324
2026-04-27T01:12:30,-2994428.7495,4951308.9438,2674497.9391,24.95357418,121.16450747,202.0230,4.8749,9,3.443,4.094,0.3680,0.8657,-0.1026,1.1985,-0.7506,1.2029,1.4179
2026-04-27T01:13:00,-2994428.9540,4951309.2130,2674497.9758,24.95357320,121.16450782,202.3434,5.0234,9,3.453,4.105,0.3946,0.7682,-0.0669,1.0899,-0.4303,1.0920,1.1737
2026-04-27T01:13:30,-2994428.7595,4951308.9513,2674497.9528,24.95357425,121.16450751,202.0393,5.0520,9,3.463,4.116,0.2683,0.6006,-0.0979,1.2060,-0.7344,1.2099,1.4153
2026-04-27T01:14:00,-2994429.4186,4951309.9090,2674498.7406,24.95357628,121.16450819,203.4239,5.8188,9,3.474,4.128,0.3862,0.9219,-0.0295,1.4306,0.6503,1.4309,1.5717
2026-04-27T01:14:30,-2994429.2581,4951309.5751,2674498.0308,24.95357188,121.16450854,202.7901,5.3234,9,3.484,4.140,0.4229,0.9513,0.0059,0.9426,0.0164,0.9426,0.9428
2026-04-27T01:15:00,-2994429.0780,4951309.5347,2674498.1809,24.95357359,121.16450722,202.7376,5.4502,9,3.496,4.153,0.3947,0.6776,-0.1273,1.1326,-0.0361,1.1398,1.1403
2026-04-27T01:15:30,-2994429.1401,4951309.4096,2674498.1245,24.95357341,121.16450839,202.6459,5.2853,9,3.507,4.166,0.3050,0.4644,-0.0094,1.1131,-0.1277,1.1131,1.1204
2026-04-27T01:16:00,-2994429.1952,4951309.4764,2674498.3005,24.95357453,121.16450851,202.7978,5.5110,9,3.519,4.179,0.2559,0.4502,0.0032,1.2365,0.0241,1.2365,1.2368
2026-04-27T01:16:30,-2994428.9616,4951309.2792,2674498.0825,24.95357385,121.16450755,202.4433,5.0879,9,3.531,4.193,0.3751,0.8482,-0.0946,1.1611,-0.3304,1.1650,1.2109
2026-04-27T01:17:00,-2994428.9563,4951309.1536,2674497.9457,24.95357315,121.16450815,202.2856,5.1269,9,3.544,4.208,0.2592,0.5903,-0.0342,1.0836,-0.4881,1.0841,1.1889
2026-04-27T01:17:30,-2994429.1384,4951309.3684,2674497.9456,24.95357209,121.16450859,202.5377,5.1439,9,3.556,4.222,0.3885,0.6746,0.0105,0.9661,-0.2360,0.9662,0.9946
2026-04-27T01:18:00,-2994428.9790,4951309.2411,2674498.1183,24.95357423,121.16450789,202.4370,5.0784,9,3.570,4.237,0.3500,0.6749,-0.0600,1.2035,-0.3366,1.2050,1.2511
2026-04-27T01:18:30,-2994429.4144,4951309.5915,2674498.3902,24.95357445,121.16450978,203.0278,5.4403,9,3.583,4.253,0.4749,1.1819,0.1312,1.2284,0.2542,1.2354,1.2613
2026-04-27T01:19:00,-2994429.1062,4951309.2810,2674498.1920,24.95357445,121.16450876,202.5587,5.1757,9,3.597,4.268,0.3317,0.5634,0.0282,1.2281,-0.2149,1.2284,1.2471
2026-04-27T01:19:30,-2994428.9156,4951308.9780,2674498.1777,24.95357570,121.16450870,202.2282,5.0091,9,3.611,4.285,0.5066,1.1630,0.0219,1.3661,-0.5455,1.3663,1.4712
2026-04-27T01:20:00,-2994428.8208,4951309.3748,2674498.2840,24.95357546,121.16450586,202.5364,5.3509,9,3.626,4.301,0.2704,0.4700,-0.2645,1.3400,-0.2373,1.3659,1.3864
2026-04-27T01:20:30,-2994429.0395,4951308.9591,2674497.8890,24.95357315,121.16450985,202.1499,5.1052,9,3.640,4.318,0.1654,0.4035,0.1377,1.0842,-0.6238,1.0929,1.2584
2026-04-27T01:21:00,-2994428.9182,4951309.0719,2674497.9626,24.95357363,121.16450824,202.2115,4.9329,9,3.655,4.335,0.4954,1.1721,-0.0245,1.1367,-0.5622,1.1369,1.2683
2026-04-27T01:21:30,-2994429.2066,4951309.0948,2674498.0692,24.95357386,121.16451057,202.4096,5.0926,9,3.671,4.353,0.2073,0.3238,0.2104,1.1621,-0.3641,1.1810,1.2359
2026-04-27T01:22:00,-2994429.1220,4951309.3367,2674498.1536,24.95357393,121.16450861,202.5932,5.3126,9,3.686,4.371,0.3311,0.5612,0.0129,1.1698,-0.1805,1.1698,1.1837
2026-04-27T01:22:30,-2994428.9528,4951309.0150,2674497.8358,24.95357271,121.16450883,202.1300,4.9519,9,3.702,4.390,0.1759,0.3666,0.0345,1.0347,-0.6436,1.0353,1.2191
2026-04-27T01:23:00,-2994429.3075,4951309.5560,2674498.2154,24.95357335,121.16450906,202.8764,5.5578,9,3.719,4.408,0.3584,0.6416,0.0581,1.1061,0.1027,1.1077,1.1124
2026-04-27T01:23:30,-2994428.5799,4951308.6656,2674497.7382,24.95357378,121.16450746,201.6429,4.6547,9,3.735,4.428,0.1408,0.3016,-0.1037,1.1538,-1.1308,1.1584,1.6189
2026-04-27T01:24:00,-2994428.8564,4951308.1325,2674497.7886,24.95357539,121.16451253,201.3803,4.3287,9,3.752,4.447,0.6957,1.7322,0.4088,1.3316,-1.3933,1.3929,1.9702
2026-04-27T01:24:30,-2994429.1002,4951309.1274,2674498.1062,24.95357426,121.16450950,202.4005,5.2273,9,3.769,4.467,0.3100,0.6488,0.1026,1.2071,-0.3732,1.2115,1.2676
2026-04-27T01:25:00,-2994429.1193,4951309.1868,2674498.2546,24.95357525,121.16450936,202.5182,5.2855,10,3.600,4.251,0.3056,0.5023,0.0881,1.3160,-0.2555,1.3190,1.3435
2026-04-27T01:25:30,-2994429.4400,4951309.5195,2674498.2616,24.95357359,121.16451037,202.9297,5.5849,10,3.615,4.269,0.5662,1.0440,0.1903,1.1323,0.1561,1.1482,1.1587
2026-04-27T01:26:00,-2994429.2361,4951309.3683,2674498.1329,24.95357343,121.16450942,202.6624,5.3871,10,3.631,4.287,0.5257,0.9573,0.0941,1.1146,-0.1113,1.1186,1.1241
2026-04-27T01:26:30,-2994429.0486,4951308.8714,2674497.7334,24.95357215,121.16451037,202.0204,4.8584,10,3.647,4.306,0.7345,1.6908,0.1908,0.9728,-0.7533,0.9914,1.2451
2026-04-27T01:27:00,-2994429.1532,4951309.0960,2674498.0203,24.95357356,121.16451011,202.3648,5.1106,10,3.663,4.325,0.4323,0.7868,0.1641,1.1290,-0.4089,1.1408,1.2119
2026-04-27T01:27:30,-2994428.9129,4951308.7646,2674497.9535,24.95357456,121.16450977,201.9668,4.8963,10,3.680,4.344,0.5046,1.1630,0.1300,1.2405,-0.8069,1.2473,1.4855
2026-04-27T01:28:00,-2994429.0902,4951309.2516,2674498.3240,24.95357566,121.16450878,202.5840,5.4165,10,3.696,4.363,0.8555,2.4960,0.0296,1.3619,-0.1896,1.3622,1.3754
2026-04-27T01:28:30,-2994429.1849,4951309.7229,2674498.3068,24.95357380,121.16450716,202.9869,5.5735,10,3.713,4.382,0.6047,1.6305,-0.1332,1.1556,0.2132,1.1632,1.1826
2026-04-27T01:29:00,-2994429.1079,4951309.6775,2674498.3615,24.95357454,121.16450675,202.9386,5.6335,10,3.730,4.402,0.4478,0.9807,-0.1756,1.2383,0.1649,1.2507,1.2615
2026-04-27T01:29:30,-2994429.2074,4951309.6725,2674498.2397,24.95357337,121.16450761,202.9300,5.6163,10,3.747,4.421,0.6639,1.6015,-0.0879,1.1080,0.1564,1.1115,1.1224
2026-04-27T01:30:00,-2994429.3504,4951309.1761,2674498.2061,24.95357443,121.16451137,202.5979,5.3628,10,3.764,4.441,0.5884,1.2237,0.2914,1.2255,-0.1758,1.2596,1.2718
2026-04-27T01:30:30,-2994428.9735,4951309.5263,2674498.0861,24.95357305,121.16450638,202.6421,5.4920,11,3.622,4.254,0.6795,2.0933,-0.2123,1.0725,-0.1316,1.0933,1.1012
2026-04-27T01:31:00,-2994429.2168,4951309.2267,2674498.2913,24.95357522,121.16450998,202.6104,5.3152,11,3.640,4.275,0.4886,0.8109,0.1509,1.3136,-0.1633,1.3223,1.3323
2026-04-27T01:31:30,-2994428.5626,4951308.7538,2674498.1408,24.95357682,121.16450686,201.8731,4.9696,11,3.657,4.296,0.4388,0.9975,-0.1642,1.4907,-0.9006,1.4998,1.7494
2026-04-27T01:32:00,-2994429.2589,4951309.8826,2674498.6044,24.95357557,121.16450697,203.2710,5.8868,11,3.675,4.317,0.5803,1.4230,-0.1525,1.3515,0.4974,1.3601,1.4482
2026-04-27T01:32:30,-2994429.2350,4951309.3047,2674498.3666,24.95357555,121.16450973,202.7112,5.6182,11,3.693,4.338,0.6250,1.3970,0.1261,1.3497,-0.0625,1.3556,1.3571
2026-04-27T01:33:00,-2994429.2597,4951310.2179,2674498.6642,24.95357496,121.16450526,203.5568,6.1919,11,3.711,4.359,0.3387,0.5716,-0.3253,1.2845,0.7831,1.3251,1.5392
2026-04-27T01:33:30,-2994429.2875,4951309.5711,2674498.4810,24.95357552,121.16450881,202.9908,5.7920,11,3.729,4.380,0.4639,0.8287,0.0332,1.3459,0.2171,1.3463,1.3637
2026-04-27T01:34:00,-2994429.2010,4951309.9485,2674498.9614,24.95357839,121.16450615,203.4456,6.1469,11,3.747,4.401,0.3989,0.6624,-0.2361,1.6641,0.6720,1.6808,1.8101
2026-04-27T01:34:30,-2994428.6246,4951308.6563,2674497.9731,24.95357565,121.16450788,201.7557,4.7953,11,3.765,4.422,0.5509,1.3839,-0.0607,1.3604,-1.0179,1.3617,1.7002
2026-04-27T01:35:00,-2994429.1724,4951309.1990,2674498.3997,24.95357629,121.16450974,202.6138,5.5233,11,3.783,4.443,0.5280,1.1433,0.1272,1.4315,-0.1599,1.4372,1.4460
2026-04-27T01:35:30,-2994429.0050,4951309.6235,2674498.4380,24.95357555,121.16450615,202.8808,5.6418,11,3.801,4.464,0.4969,1.3553,-0.2357,1.3496,0.1071,1.3701,1.3742
2026-04-27T01:36:00,-2994428.7654,4951308.9117,2674497.9371,24.95357424,121.16450777,202.0048,5.0466,11,3.819,4.485,0.4426,0.7478,-0.0724,1.2048,-0.7689,1.2070,1.4311
2026-04-27T01:36:30,-2994429.1991,4951309.3237,2674498.2700,24.95357477,121.16450933,202.6684,5.5255,11,3.836,4.506,0.4563,1.1956,0.0856,1.2631,-0.1053,1.2660,1.2704
2026-04-27T01:37:00,-2994428.7824,4951308.6370,2674498.1366,24.95357674,121.16450932,201.8838,5.0206,11,3.854,4.526,0.4522,0.7751,0.0843,1.4811,-0.8899,1.4835,1.7299
2026-04-27T01:37:30,-2994429.0634,4951309.4122,2674498.3607,24.95357549,121.16450773,202.7116,5.5928,11,3.871,4.547,0.3949,0.6471,-0.0763,1.3431,-0.0621,1.3452,1.3467
2026-04-27T01:38:00,-2994429.1093,4951308.5942,2674497.9915,24.95357504,121.16451231,201.9428,4.8987,11,3.889,4.567,0.5185,1.2635,0.3862,1.2936,-0.8309,1.3500,1.5853
2026-04-27T01:38:30,-2994429.0133,4951308.8527,2674498.1880,24.95357600,121.16451017,202.1812,5.1812,11,3.906,4.587,0.4544,1.1551,0.1702,1.3994,-0.5925,1.4098,1.5292
2026-04-27T01:39:00,-2994428.8791,4951308.3755,2674497.9398,24.95357579,121.16451148,201.6433,4.7687,11,3.919,4.603,0.4469,0.8117,0.3025,1.3760,-1.1304,1.4088,1.8062
2026-04-27T01:39:30,-2994429.0833,4951309.3591,2674498.1367,24.95357379,121.16450817,202.5853,5.4503,11,3.932,4.618,0.4592,0.7545,-0.0318,1.1548,-0.1884,1.1553,1.1705
2026-04-27T01:40:00,-2994429.0927,4951309.2974,2674498.5188,24.95357710,121.16450856,202.7029,5.6629,11,3.943,4.630,0.5943,1.3091,0.0081,1.5214,-0.0708,1.5215,1.5231
2026-04-27T01:40:30,-2994429.5046,4951309.3058,2674498.4515,24.95357571,121.16451201,202.8744,5.6682,11,3.953,4.641,0.4094,0.8131,0.3562,1.3675,0.1007,1.4131,1.4167
2026-04-27T01:41:00,-2994429.3299,4951309.4943,2674498.4182,24.95357517,121.16450956,202.9246,5.7546,11,3.963,4.652,0.3726,0.6819,0.1091,1.3074,0.1509,1.3120,1.3206
2026-04-27T01:41:30,-2994428.8925,4951309.3833,2674498.2375,24.95357491,121.16450643,202.5570,5.5022,11,3.972,4.663,0.4570,0.8524,-0.2076,1.2791,-0.2166,1.2959,1.3139
2026-04-27T01:42:00,-2994429.0540,4951308.7399,2674498.5901,24.95357958,121.16451109,202.2823,5.2998,11,3.981,4.673,0.6195,1.5080,0.2635,1.7958,-0.4913,1.8150,1.8803
2026-04-27T01:42:30,-2994429.5751,4951310.0631,2674498.6073,24.95357438,121.16450873,203.5607,6.2346,11,3.990,4.683,0.6963,1.6665,0.0246,1.2199,0.7870,1.2202,1.4520
2026-04-27T01:43:00,-2994428.7263,4951308.0674,2674498.0026,24.95357761,121.16451176,201.3590,4.6671,11,3.999,4.693,0.5526,1.0091,0.3312,1.5775,-1.4146,1.6118,2.1446
2026-04-27T01:43:30,-2994429.1362,4951308.7979,2674498.2816,24.95357670,121.16451149,202.2358,5.3834,11,4.007,4.702,0.2760,0.5093,0.3038,1.4772,-0.5379,1.5081,1.6012
2026-04-27T01:44:00,-2994429.0565,4951309.2750,2674498.3305,24.95357570,121.16450837,202.5892,5.5659,11,4.015,4.711,0.3594,0.6787,-0.0112,1.3667,-0.1845,1.3668,1.3792
2026-04-27T01:44:30,-2994429.1378,4951309.4447,2674498.6261,24.95357741,121.16450819,202.8836,5.8840,11,4.022,4.720,0.5220,1.1220,-0.0295,1.5558,0.1100,1.5561,1.5599
2026-04-27T01:45:00,-2994429.3605,4951310.0769,2674498.6657,24.95357524,121.16450684,203.4953,6.2594,11,4.030,4.728,0.5961,1.4817,-0.1661,1.3148,0.7216,1.3253,1.5090
2026-04-27T01:45:30,-2994429.3868,4951309.5948,2674498.6969,24.95357701,121.16450953,203.1468,5.9511,11,4.036,4.735,0.3138,0.6408,0.1059,1.5113,0.3732,1.5150,1.5603
2026-04-27T01:46:00,-2994429.0550,4951309.6007,2674498.4260,24.95357543,121.16450669,202.8814,5.7220,11,4.042,4.742,0.3988,0.9959,-0.1811,1.3361,0.1077,1.3483,1.3526
2026-04-27T01:46:30,-2994429.4581,4951309.5992,2674498.4936,24.95357519,121.16451011,203.0979,5.9006,11,4.048,4.748,0.4190,0.7218,0.1646,1.3099,0.3242,1.3202,1.3594
2026-04-27T01:47:00,-2994428.7963,4951308.2968,2674498.0179,24.95357685,121.16451118,201.5763,4.8530,11,4.053,4.754,0.3229,0.5133,0.2723,1.4932,-1.1974,1.5178,1.9333
2026-04-27T01:47:30,-2994428.6751,4951308.7628,2674498.3332,24.95357815,121.16450777,202.0140,5.2395,11,4.058,4.760,0.4369,0.8445,-0.0725,1.6373,-0.7597,1.6389,1.8064
2026-04-27T01:48:00,-2994429.0740,4951309.0790,2674498.5536,24.95357813,121.16450952,202.5394,5.7049,11,4.063,4.765,0.5707,1.2845,0.1051,1.6360,-0.2342,1.6393,1.6560
2026-04-27T01:48:30,-2994429.0389,4951308.7548,2674498.2236,24.95357656,121.16451089,202.1323,5.2424,11,4.066,4.769,0.3952,0.6571,0.2428,1.4614,-0.6414,1.4815,1.6144
2026-04-27T01:49:00,-2994429.3313,4951309.8186,2674498.6872,24.95357631,121.16450792,203.2903,6.1348,11,4.070,4.773,0.7102,1.7823,-0.0574,1.4339,0.5166,1.4350,1.5252
2026-04-27T01:49:30,-2994429.3372,4951309.1595,2674498.4566,24.95357656,121.16451134,202.6845,5.6868,11,4.073,4.776,0.5252,0.9881,0.2886,1.4615,-0.0892,1.4897,1.4924
2026-04-27T01:50:00,-2994429.3619,4951309.4973,2674498.6985,24.95357739,121.16450982,203.0602,6.0685,11,4.075,4.779,0.6948,1.6939,0.1350,1.5535,0.2865,1.5593,1.5854
2026-04-27T01:50:30,-2994429.1799,4951309.3158,2674498.6562,24.95357799,121.16450921,202.8161,5.8381,11,4.077,4.781,0.5692,1.3756,0.0732,1.6203,0.0425,1.6220,1.6225
2026-04-27T01:51:00,-2994428.8633,4951308.4136,2674498.1822,24.95357768,121.16451115,201.7677,5.1632,11,4.078,4.783,0.6958,1.5775,0.2692,1.5854,-1.0060,1.6080,1.8968
2026-04-27T01:51:30,-2994429.2887,4951309.5536,2674498.7620,24.95357787,121.16450891,203.0963,6.1189,11,4.079,4.784,0.5802,1.3321,0.0433,1.6067,0.3226,1.6073,1.6394
2026-04-27T01:52:00,-2994429.2275,4951309.2233,2674498.5449,24.95357729,121.16451009,202.7197,5.7114,11,4.080,4.784,0.5348,1.3706,0.1618,1.5424,-0.0540,1.5509,1.5518
2026-04-27T01:52:30,-2994428.8860,4951309.1182,2674498.1933,24.95357543,121.16450773,202.3296,5.5356,11,4.079,4.783,0.5950,1.3949,-0.0760,1.3362,-0.4440,1.3383,1.4101
2026-04-27T01:53:00,-2994429.1723,4951309.3351,2674498.4488,24.95357625,121.16450905,202.7400,5.8402,11,4.073,4.776,0.4318,1.0081,0.0568,1.4270,-0.0337,1.4281,1.4285
2026-04-27T01:53:30,-2994429.1487,4951309.2144,2674498.2265,24.95357487,121.16450946,202.5416,5.6216,11,4.067,4.769,0.4573,0.7976,0.0990,1.2742,-0.2321,1.2780,1.2989
2026-04-27T01:54:00,-2994428.7947,4951307.8914,2674498.2658,24.95358020,121.16451324,201.3656,4.9119,11,4.061,4.761,0.7235,1.6688,0.4807,1.8647,-1.4080,1.9257,2.3855
2026-04-27T01:54:30,-2994429.1895,4951308.9311,2674498.4440,24.95357749,121.16451126,202.4327,5.6094,11,4.054,4.752,0.4344,0.6895,0.2806,1.5648,-0.3410,1.5897,1.6259
2026-04-27T01:55:00,-2994429.4994,4951309.9681,2674498.7239,24.95357579,121.16450857,203.5006,6.3487,11,4.046,4.743,0.4323,1.0586,0.0091,1.3765,0.7270,1.3766,1.5567
2026-04-27T01:55:30,-2994429.2406,4951309.0804,2674498.6767,24.95357881,121.16451093,202.6706,5.9608,11,4.038,4.733,0.4880,1.2367,0.2470,1.7106,-0.1031,1.7284,1.7314
2026-04-27T01:56:00,-2994428.9621,4951308.5230,2674498.4520,24.95357933,121.16451143,202.0127,5.4633,11,4.030,4.723,0.2908,0.5159,0.2971,1.7690,-0.7610,1.7937,1.9485
2026-04-27T01:56:30,-2994429.0238,4951309.1024,2674498.4726,24.95357749,121.16450898,202.4998,5.7774,11,4.021,4.713,0.4583,0.9613,0.0500,1.5650,-0.2738,1.5658,1.5896
2026-04-27T01:57:00,-2994429.0760,4951308.7701,2674498.3036,24.95357709,121.16451112,202.1953,5.5549,11,4.012,4.702,0.6804,1.7023,0.2667,1.5204,-0.5784,1.5436,1.6484
2026-04-27T01:57:30,-2994429.1417,4951309.2681,2674498.3412,24.95357565,121.16450913,202.6283,5.8282,11,4.003,4.690,0.5556,1.1902,0.0652,1.3603,-0.1454,1.3619,1.3696
2026-04-27T01:58:00,-2994428.7861,4951308.8267,2674498.0395,24.95357532,121.16450838,201.9917,5.2295,11,3.993,4.678,0.7550,1.6855,-0.0107,1.3237,-0.7819,1.3238,1.5375
2026-04-27T01:58:30,-2994429.1252,4951309.2605,2674498.3873,24.95357608,121.16450903,202.6341,5.8693,11,3.982,4.666,0.5661,1.6560,0.0550,1.4085,-0.1396,1.4096,1.4165
2026-04-27T01:59:00,-2994428.8205,4951308.7722,2674498.0105,24.95357519,121.16450895,201.9533,5.3237,11,3.972,4.653,0.7815,1.5280,0.0470,1.3096,-0.8204,1.3105,1.5461
2026-04-27T01:59:30,-2994429.1165,4951308.7491,2674498.3187,24.95357720,121.16451158,202.2043,5.5719,11,3.961,4.640,0.7488,1.8265,0.3123,1.5328,-0.5693,1.5643,1.6647
2026-04-27T02:00:00,-2994428.9993,4951308.8149,2674498.2917,24.95357700,121.16451024,202.1890,5.4268,11,3.950,4.627,0.5788,1.7820,0.1779,1.5101,-0.5846,1.5205,1.6291
2026-04-27T02:00:30,-2994429.2982,4951309.2704,2674498.1912,24.95357410,121.16451044,202.6402,5.6587,11,3.938,4.613,0.7540,1.8817,0.1979,1.1893,-0.1335,1.2056,1.2130
2026-04-27T02:01:00,-2994429.3111,4951309.6923,2674498.6356,24.95357634,121.16450839,203.1611,6.2175,11,3.926,4.599,0.6941,1.9429,-0.0094,1.4371,0.3875,1.4372,1.4885
2026-04-27T02:01:30,-2994429.0736,4951308.7580,2674498.2700,24.95357686,121.16451117,202.1706,5.4477,11,3.914,4.585,0.5488,1.1846,0.2709,1.4947,-0.6031,1.5191,1.6344
2026-04-27T02:02:00,-2994428.9601,4951308.8445,2674498.4451,24.95357823,121.16450976,202.2583,5.6158,11,3.902,4.571,0.6995,1.7368,0.1290,1.6471,-0.5154,1.6522,1.7307
2026-04-27T02:02:30,-2994429.1425,4951308.6686,2674498.5697,24.95357947,121.16451221,202.2600,5.5470,11,3.889,4.556,0.5971,1.5158,0.3762,1.7837,-0.5137,1.8230,1.8940
2026-04-27T02:03:00,-2994429.1624,4951308.9702,2674498.7117,24.95357961,121.16451083,202.5632,5.7761,11,3.877,4.541,0.7512,1.8163,0.2371,1.7993,-0.2104,1.8148,1.8270
2026-04-27T02:03:30,-2994429.3184,4951308.9067,2674498.4333,24.95357723,121.16451248,202.4696,5.6682,11,3.864,4.526,0.8572,2.2149,0.4034,1.5358,-0.3040,1.5879,1.6167
2026-04-27T02:04:00,-2994429.1614,4951308.7625,2674498.6406,24.95357971,121.16451189,202.3716,5.7641,11,3.851,4.510,0.7089,1.8540,0.3437,1.8100,-0.4020,1.8423,1.8857
2026-04-27T02:04:30,-2994429.0760,4951308.3468,2674498.2398,24.95357795,121.16451329,201.8400,5.3915,11,3.838,4.495,0.9379,2.3264,0.4858,1.6153,-0.9337,1.6867,1.9279
2026-04-27T02:05:00,-2994429.2512,4951309.4220,2674498.5694,24.95357680,121.16450927,202.8954,6.0280,11,3.824,4.479,0.7254,2.1248,0.0792,1.4878,0.1217,1.4899,1.4948
2026-04-27T02:05:30,-2994429.0979,4951308.8058,2674498.4514,24.95357814,121.16451113,202.2956,5.6801,11,3.811,4.463,0.6943,1.7262,0.2670,1.6366,-0.4781,1.6583,1.7258
2026-04-27T02:06:00,-2994429.2326,4951309.3807,2674498.3395,24.95357509,121.16450932,202.7575,5.9358,11,3.797,4.448,0.7951,1.9363,0.0847,1.2983,-0.0161,1.3011,1.3012
2026-04-27T02:06:30,-2994428.7962,4951308.3213,2674498.4857,24.95358059,121.16451105,201.7926,5.3682,11,3.784,4.432,0.6956,1.8874,0.2596,1.9086,-0.9811,1.9261,2.1616
2026-04-27T02:07:00,-2994428.8112,4951308.0554,2674498.5185,24.95358170,121.16451254,201.6072,5.3142,10,4.116,4.856,0.6537,1.7809,0.4099,2.0310,-1.1665,2.0720,2.3778
2026-04-27T02:07:30,-2994428.5884,4951307.8309,2674498.1513,24.95357987,121.16451181,201.1736,4.9435,10,4.099,4.836,0.5576,1.1040,0.3355,1.8277,-1.6001,1.8583,2.4522
2026-04-27T02:08:00,-2994429.1380,4951308.2320,2674498.5792,24.95358098,121.16451441,201.9232,5.4773,10,4.082,4.816,0.5659,1.1581,0.5982,1.9509,-0.8505,2.0406,2.2107
2026-04-27T02:08:30,-2994429.2062,4951308.5442,2674498.8018,24.95358165,121.16451338,202.2913,5.7845,10,4.065,4.796,0.4711,1.0451,0.4950,2.0252,-0.4824,2.0848,2.1399
2026-04-27T02:09:00,-2994428.7520,4951307.8723,2674498.5034,24.95358229,121.16451298,201.4310,5.2164,10,4.047,4.776,0.4193,0.9375,0.4541,2.0964,-1.3426,2.1450,2.5305
2026-04-27T02:09:30,-2994428.9149,4951308.2890,2674498.5948,24.95358136,121.16451223,201.8693,5.4406,10,4.030,4.755,0.5906,1.3718,0.3779,1.9933,-0.9044,2.0288,2.2212
2026-04-27T02:10:00,-2994429.1277,4951308.3702,2674498.4610,24.95357958,121.16451361,201.9757,5.4040,10,4.013,4.735,0.7337,1.6160,0.5179,1.7961,-0.7980,1.8693,2.0325
2026-04-27T02:10:30,-2994428.8299,4951307.6655,2674498.2333,24.95358060,121.16451470,201.1932,4.8312,10,3.996,4.715,0.7685,1.4773,0.6278,1.9091,-1.5805,2.0096,2.5567
2026-04-27T02:11:00,-2994428.6626,4951307.8656,2674498.1303,24.95357943,121.16451226,201.2265,4.9791,10,3.979,4.696,0.7980,1.4577,0.3810,1.7800,-1.5472,1.8203,2.3890
2026-04-27T02:11:30,-2994429.0255,4951308.0490,2674498.5105,24.95358123,121.16451439,201.6994,5.3752,10,3.962,4.676,0.5277,0.9308,0.5966,1.9793,-1.0743,2.0673,2.3298
2026-04-27T02:12:00,-2994429.1179,4951307.9140,2674498.4350,24.95358087,121.16451587,201.6062,5.2126,10,3.945,4.656,0.6679,1.4234,0.7456,1.9394,-1.1675,2.0778,2.3833
