time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T01:01:00,-2148744.2581,4426639.2413,4044654.3638,39.60860055,115.89249743,85.1090,-4.6035,9,3.723,4.504,0.5326,0.8131,0.4101,0.1516,-2.5323,0.4372,2.5698
2026-04-27T01:01:30,-2148744.1141,4426639.0081,4044654.4198,39.60860250,115.89249711,84.9346,-4.4273,9,3.720,4.499,0.4707,0.9193,0.3824,0.3686,-2.7067,0.5311,2.7583
2026-04-27T01:02:00,-2148744.5041,4426639.9724,4044654.9405,39.60860015,115.89249629,86.0661,-3.7548,9,3.716,4.495,0.3625,0.6663,0.3121,0.1080,-1.5752,0.3303,1.6095
2026-04-27T01:02:30,-2148744.2838,4426638.6991,4044653.4619,39.60859702,115.89250046,84.1669,-5.1369,9,3.713,4.491,0.7912,1.4954,0.6700,-0.2395,-3.4745,0.7115,3.5466
2026-04-27T01:03:00,-2148744.3718,4426639.3958,4044654.5111,39.60860049,115.89249784,85.3482,-4.3030,9,3.710,4.487,0.4171,0.8887,0.4449,0.1448,-2.2931,0.4679,2.3403
2026-04-27T01:03:30,-2148744.2098,4426639.3357,4044654.2583,39.60859945,115.89249645,85.0910,-4.3178,9,3.707,4.483,0.2452,0.4609,0.3254,0.0296,-2.5504,0.3268,2.5712
2026-04-27T01:04:00,-2148744.4152,4426639.3155,4044654.5065,39.60860076,115.89249870,85.3043,-4.4193,9,3.704,4.479,0.3032,0.5499,0.5191,0.1752,-2.3371,0.5478,2.4004
2026-04-27T01:04:30,-2148744.1679,4426639.3330,4044654.0274,39.60859796,115.89249602,84.9278,-4.4894,9,3.701,4.475,0.4814,0.8831,0.2889,-0.1351,-2.7135,0.3189,2.7322
2026-04-27T01:05:00,-2148743.9123,4426638.8926,4044653.7655,39.60859906,115.89249558,84.3695,-5.0508,9,3.699,4.472,0.3787,0.9810,0.2513,-0.0131,-3.2718,0.2516,3.2815
2026-04-27T01:05:30,-2148744.2242,4426639.4526,4044653.8478,39.60859596,115.89249600,84.9151,-4.5209,9,3.696,4.468,0.3732,0.6737,0.2873,-0.3577,-2.7262,0.4588,2.7646
2026-04-27T01:06:00,-2148744.3087,4426639.4238,4044653.9134,39.60859635,115.89249703,84.9654,-4.5520,9,3.694,4.465,0.3310,0.5095,0.3760,-0.3142,-2.6759,0.4900,2.7204
2026-04-27T01:06:30,-2148744.2896,4426639.3121,4044654.2619,39.60859940,115.89249740,85.1037,-4.4322,9,3.692,4.463,0.3027,0.6040,0.4075,0.0237,-2.5376,0.4082,2.5702
2026-04-27T01:07:00,-2148744.2968,4426639.0150,4044654.0611,39.60859952,115.89249899,84.7722,-4.5784,9,3.689,4.459,0.3992,0.7414,0.5437,0.0373,-2.8691,0.5450,2.9204
2026-04-27T01:07:30,-2148744.4097,4426639.3281,4044653.9370,39.60859676,115.89249858,84.9481,-4.4832,9,3.681,4.448,0.3637,0.6167,0.5086,-0.2693,-2.6932,0.5755,2.7540
2026-04-27T01:08:00,-2148744.0264,4426638.7361,4044654.2564,39.60860299,115.89249757,84.6124,-4.8138,9,3.673,4.437,0.3800,0.6284,0.4223,0.4231,-3.0289,0.5978,3.0873
2026-04-27T01:08:30,-2148744.1260,4426639.2163,4044654.1771,39.60859971,115.89249618,84.9282,-4.5228,9,3.666,4.427,0.3750,0.7614,0.3022,0.0588,-2.7132,0.3079,2.7306
2026-04-27T01:09:00,-2148744.0632,4426638.7127,4044653.9636,39.60860099,115.89249808,84.4220,-4.8763,9,3.659,4.417,0.3723,0.7171,0.4656,0.2007,-3.2194,0.5070,3.2590
2026-04-27T01:09:30,-2148744.7855,4426640.2942,4044654.7688,39.60859660,115.89249760,86.2743,-3.5315,10,3.477,4.176,0.5550,1.2175,0.4248,-0.2871,-1.3670,0.5127,1.4600
2026-04-27T01:10:00,-2148744.5411,4426639.8093,4044654.7605,39.60859966,115.89249751,85.8508,-4.0654,10,3.474,4.171,0.6007,1.3054,0.4166,0.0526,-1.7906,0.4199,1.8392
2026-04-27T01:10:30,-2148744.7940,4426640.3571,4044655.4380,39.60860089,115.89249737,86.7474,-3.2550,10,3.470,4.166,0.5419,1.4144,0.4049,0.1900,-0.8939,0.4473,0.9996
2026-04-27T01:11:00,-2148744.2141,4426639.2545,4044654.2294,39.60859966,115.89249690,85.0177,-4.6809,10,3.467,4.161,0.4225,0.7694,0.3648,0.0527,-2.6237,0.3686,2.6494
2026-04-27T01:11:30,-2148744.2410,4426639.9030,4044654.9726,39.60860140,115.89249389,85.9500,-3.7716,10,3.465,4.157,0.5896,1.4533,0.1057,0.2458,-1.6914,0.2676,1.7124
2026-04-27T01:12:00,-2148744.5699,4426639.7689,4044654.7716,39.60859987,115.89249801,85.8396,-4.0242,10,3.462,4.153,0.4610,0.9287,0.4602,0.0763,-1.8018,0.4665,1.8612
2026-04-27T01:12:30,-2148744.3407,4426639.2947,4044654.4555,39.60860070,115.89249803,85.2322,-4.4198,10,3.460,4.149,0.6195,1.4014,0.4611,0.1686,-2.4091,0.4910,2.4586
2026-04-27T01:13:00,-2148744.4688,4426639.7992,4044654.7478,39.60859980,115.89249680,85.8114,-4.0068,10,3.459,4.146,0.6609,1.7944,0.3560,0.0687,-1.8299,0.3626,1.8655
2026-04-27T01:13:30,-2148744.4534,4426640.0463,4044654.8212,39.60859907,115.89249538,86.0243,-3.8857,10,3.458,4.144,0.4344,0.8540,0.2343,-0.0122,-1.6170,0.2346,1.6340
2026-04-27T01:14:00,-2148744.3849,4426638.7087,4044654.6841,39.60860520,115.89250147,84.9867,-4.6640,10,3.457,4.141,0.6665,1.7311,0.7568,0.6685,-2.6546,1.0097,2.8402
2026-04-27T01:14:30,-2148744.6138,4426639.7364,4044654.7487,39.60859977,115.89249864,85.8173,-4.2982,10,3.456,4.139,0.6131,1.1712,0.5139,0.0651,-1.8241,0.5180,1.8962
2026-04-27T01:15:00,-2148744.6028,4426639.7863,4044655.1344,39.60860221,115.89249827,86.0940,-3.9903,10,3.456,4.138,0.4487,0.9375,0.4822,0.3366,-1.5473,0.5881,1.6553
2026-04-27T01:15:30,-2148744.4619,4426639.5248,4044654.8592,39.60860201,115.89249812,85.6899,-4.3722,10,3.456,4.137,0.6587,1.5633,0.4696,0.3139,-1.9515,0.5649,2.0316
2026-04-27T01:16:00,-2148744.3713,4426639.6107,4044654.6393,39.60860027,115.89249674,85.5788,-4.4917,10,3.456,4.136,0.7386,1.5137,0.3507,0.1204,-2.0625,0.3708,2.0956
2026-04-27T01:16:30,-2148744.4446,4426639.5412,4044654.5299,39.60859968,115.89249786,85.4855,-4.5965,10,3.457,4.136,0.8069,1.6576,0.4470,0.0556,-2.1558,0.4504,2.2024
2026-04-27T01:17:00,-2148744.1130,4426638.9991,4044654.9015,39.60860589,115.89249714,85.2351,-4.5368,10,3.458,4.136,0.6134,1.8219,0.3854,0.7451,-2.4062,0.8388,2.5482
2026-04-27T01:17:30,-2148744.3513,4426639.7809,4044654.4168,39.60859789,115.89249566,85.5481,-4.4580,10,3.459,4.137,0.7495,1.8799,0.2583,-0.1430,-2.0932,0.2953,2.1139
2026-04-27T01:18:00,-2148744.4517,4426639.7055,4044654.4148,39.60859802,115.89249710,85.5284,-4.4464,10,3.461,4.137,0.4779,0.9762,0.3816,-0.1293,-2.1129,0.4029,2.1510
2026-04-27T01:18:30,-2148744.8531,4426640.2706,4044654.7360,39.60859632,115.89249843,86.2598,-3.9977,10,3.463,4.139,0.7527,1.7229,0.4959,-0.3177,-1.3815,0.5890,1.5018
2026-04-27T01:19:00,-2148744.7118,4426639.5490,4044654.3729,39.60859788,115.89250062,85.4807,-4.3695,10,3.465,4.140,0.6251,1.5671,0.6839,-0.1442,-2.1606,0.6990,2.2709
2026-04-27T01:19:30,-2148744.5354,4426639.5649,4044654.7067,39.60860056,115.89249869,85.6452,-4.2192,10,3.466,4.139,0.5363,1.3039,0.5182,0.1530,-1.9961,0.5403,2.0680
2026-04-27T01:20:00,-2148744.9897,4426639.9817,4044654.8090,39.60859798,115.89250133,86.1521,-3.9777,10,3.466,4.138,0.6842,1.5671,0.7449,-0.1338,-1.4892,0.7568,1.6705
2026-04-27T01:20:30,-2148744.4847,4426639.6312,4044654.7001,39.60860030,115.89249782,85.6699,-4.3468,10,3.466,4.136,0.5068,1.0868,0.4437,0.1240,-1.9715,0.4607,2.0246
2026-04-27T01:21:00,-2148744.7287,4426639.7631,4044654.9529,39.60860076,115.89249971,86.0046,-4.0846,10,3.466,4.135,0.5068,0.9616,0.6056,0.1751,-1.6368,0.6304,1.7540
2026-04-27T01:21:30,-2148744.5184,4426639.3260,4044654.6863,39.60860169,115.89249973,85.4609,-4.4242,10,3.467,4.135,0.6821,1.5027,0.6073,0.2790,-2.1804,0.6683,2.2806
2026-04-27T01:22:00,-2148744.3587,4426639.2921,4044654.8222,39.60860321,115.89249823,85.4703,-4.5534,10,3.468,4.135,0.8120,2.2393,0.4784,0.4476,-2.1710,0.6551,2.2677
2026-04-27T01:22:30,-2148744.8599,4426639.9951,4044654.9069,39.60859891,115.89249990,86.1802,-4.2365,10,3.470,4.135,0.6603,1.6434,0.6223,-0.0300,-1.4611,0.6230,1.5884
2026-04-27T01:23:00,-2148744.4298,4426639.1494,4044654.5258,39.60860172,115.89249970,85.2064,-4.9117,10,3.471,4.135,0.6992,1.4995,0.6047,0.2813,-2.4350,0.6669,2.5247
2026-04-27T01:23:30,-2148744.4719,4426639.7090,4044655.0526,39.60860237,115.89249729,85.9442,-4.1418,10,3.473,4.136,0.7299,1.8302,0.3982,0.3544,-1.6971,0.5331,1.7788
2026-04-27T01:24:00,-2148744.5448,4426639.3656,4044654.6202,39.60860096,115.89249980,85.4550,-4.5913,10,3.475,4.137,0.5866,1.3050,0.6137,0.1979,-2.1863,0.6448,2.2794
2026-04-27T01:24:30,-2148745.0095,4426640.1309,4044655.6963,39.60860331,115.89250078,86.8279,-3.5859,10,3.478,4.138,0.4979,1.2340,0.6976,0.4587,-0.8134,0.8348,1.1656
2026-04-27T01:25:00,-2148744.4178,4426639.4067,4044654.7950,39.60860228,115.89249826,85.5523,-4.4650,10,3.480,4.140,0.7725,2.0927,0.4815,0.3444,-2.0890,0.5920,2.1713
2026-04-27T01:25:30,-2148744.7286,4426639.5061,4044655.0408,39.60860270,115.89250101,85.8825,-4.1743,10,3.483,4.142,0.4732,1.0322,0.7177,0.3903,-1.7589,0.8170,1.9393
2026-04-27T01:26:00,-2148744.8076,4426639.9173,4044655.2845,39.60860207,115.89249975,86.3494,-3.9300,10,3.486,4.144,0.6395,1.5651,0.6092,0.3202,-1.2919,0.6882,1.4638
2026-04-27T01:26:30,-2148744.8072,4426639.8613,4044654.9377,39.60859995,115.89250003,86.0894,-4.1310,10,3.489,4.146,0.4787,1.0407,0.6333,0.0852,-1.5520,0.6390,1.6784
2026-04-27T01:27:00,-2148744.4363,4426639.8018,4044655.0695,39.60860210,115.89249645,86.0073,-4.1630,10,3.492,4.149,0.6763,1.4985,0.3257,0.3242,-1.6340,0.4595,1.6974
2026-04-27T01:27:30,-2148744.4544,4426639.6680,4044655.0917,39.60860290,115.89249732,85.9349,-4.2235,10,3.496,4.152,0.4503,0.9429,0.4004,0.4129,-1.7064,0.5752,1.8008
2026-04-27T01:28:00,-2148744.5376,4426639.9236,4044654.6743,39.60859848,115.89249689,85.8739,-4.2853,10,3.500,4.155,0.5890,1.2547,0.3636,-0.0784,-1.7674,0.3720,1.8061
2026-04-27T01:28:30,-2148744.9732,4426639.5304,4044654.6035,39.60859892,115.89250345,85.7028,-4.4796,10,3.503,4.158,0.4450,0.9851,0.9272,-0.0287,-1.9385,0.9276,2.1491
2026-04-27T01:29:00,-2148744.8131,4426639.3409,4044654.8408,39.60860195,115.89250274,85.6689,-4.5759,10,3.507,4.161,0.5836,1.1829,0.8659,0.3074,-1.9725,0.9188,2.1760
2026-04-27T01:29:30,-2148745.0683,4426639.6230,4044655.0450,39.60860127,115.89250398,86.0804,-4.2512,10,3.512,4.165,0.4216,1.0403,0.9723,0.2318,-1.5609,0.9995,1.8535
2026-04-27T01:30:00,-2148744.8538,4426639.8654,4044654.5900,39.60859740,115.89250050,85.8862,-4.2598,10,3.516,4.168,0.4131,0.9981,0.6734,-0.1980,-1.7552,0.7019,1.8903
2026-04-27T01:30:30,-2148744.4642,4426639.6317,4044655.0395,39.60860270,115.89249761,85.8796,-4.1695,10,3.520,4.172,0.8004,1.8020,0.4250,0.3908,-1.7617,0.5774,1.8539
2026-04-27T01:31:00,-2148744.4988,4426639.4488,4044654.9615,39.60860302,115.89249890,85.7149,-4.4060,10,3.525,4.176,0.6752,1.3723,0.5360,0.4260,-1.9265,0.6847,2.0445
2026-04-27T01:31:30,-2148744.5801,4426639.5915,4044654.5393,39.60859915,115.89249902,85.5719,-4.4096,10,3.529,4.180,0.5738,1.2765,0.5469,-0.0038,-2.0694,0.5469,2.1404
2026-04-27T01:32:00,-2148744.9904,4426639.5716,4044654.9475,39.60860105,115.89250342,85.9565,-4.2624,10,3.534,4.185,0.6679,1.7110,0.9247,0.2079,-1.6849,0.9478,1.9331
2026-04-27T01:32:30,-2148745.0364,4426640.1195,4044655.1225,39.60859932,115.89250112,86.4632,-3.9628,10,3.539,4.189,0.6931,1.7191,0.7268,0.0157,-1.1781,0.7269,1.3843
2026-04-27T01:33:00,-2148745.0835,4426640.4557,4044655.4346,39.60859963,115.89249990,86.9111,-3.6162,10,3.543,4.193,0.7754,1.9513,0.6223,0.0501,-0.7303,0.6244,0.9608
2026-04-27T01:33:30,-2148745.0598,4426639.9458,4044655.1801,39.60860056,115.89250225,86.3874,-3.9546,10,3.548,4.198,0.6373,1.5182,0.8237,0.1532,-1.2539,0.8378,1.5081
2026-04-27T01:34:00,-2148744.6733,4426639.5808,4044654.9574,39.60860187,115.89250005,85.8624,-4.3518,10,3.553,4.203,0.5772,1.4685,0.6354,0.2986,-1.7789,0.7020,1.9125
2026-04-27T01:34:30,-2148744.6937,4426639.5767,4044654.9670,39.60860191,115.89250029,85.8726,-4.4180,10,3.558,4.207,0.6369,1.5329,0.6555,0.3026,-1.7687,0.7220,1.9104
2026-04-27T01:35:00,-2148744.7817,4426639.7042,4044655.4057,39.60860407,115.89250056,86.2703,-4.0675,10,3.563,4.212,0.6034,1.5340,0.6790,0.5430,-1.3711,0.8694,1.6235
2026-04-27T01:35:30,-2148744.9218,4426639.8032,4044655.0668,39.60860086,115.89250153,86.1699,-4.2338,10,3.568,4.216,0.7326,1.6304,0.7618,0.1861,-1.4715,0.7842,1.6674
2026-04-27T01:36:00,-2148744.8819,4426639.8603,4044655.6739,39.60860488,115.89250082,86.5831,-3.9403,10,3.572,4.221,0.8038,1.7712,0.7010,0.6321,-1.0582,0.9439,1.4180
2026-04-27T01:36:30,-2148744.8483,4426639.5788,4044655.2218,39.60860328,115.89250190,86.0885,-4.4181,10,3.577,4.226,0.6539,1.3758,0.7937,0.4547,-1.5528,0.9147,1.8022
2026-04-27T01:37:00,-2148744.4852,4426639.3791,4044654.7391,39.60860187,115.89249911,85.5201,-4.6903,10,3.582,4.230,0.7749,1.9750,0.5542,0.2984,-2.1212,0.6295,2.2126
2026-04-27T01:37:30,-2148745.4282,4426640.8858,4044655.5427,39.60859730,115.89250133,87.3941,-3.5543,10,3.587,4.235,0.4889,1.0900,0.7446,-0.2092,-0.2473,0.7734,0.8120
2026-04-27T01:38:00,-2148744.4841,4426639.6499,4044655.3514,39.60860472,115.89249772,86.0979,-4.2778,10,3.591,4.240,0.7277,1.5897,0.4349,0.6151,-1.5435,0.7534,1.7175
2026-04-27T01:38:30,-2148744.3467,4426639.4710,4044655.4205,39.60860647,115.89249719,85.9718,-4.2886,10,3.596,4.244,0.7636,1.8024,0.3895,0.8092,-1.6696,0.8981,1.8958
2026-04-27T01:39:00,-2148744.7730,4426639.8611,4044655.0204,39.60860061,115.89249967,86.1304,-4.4105,10,3.600,4.248,0.6127,1.6073,0.6026,0.1586,-1.5110,0.6231,1.6344
2026-04-27T01:39:30,-2148744.4038,4426639.0794,4044654.8869,39.60860465,115.89249978,85.3793,-4.8245,10,3.605,4.253,0.6109,1.6050,0.6118,0.6069,-2.2620,0.8618,2.4206
2026-04-27T01:40:00,-2148744.9938,4426639.6647,4044655.2222,39.60860247,115.89250299,86.1973,-4.1473,10,3.609,4.257,0.6996,1.9168,0.8871,0.3652,-1.4441,0.9593,1.7337
2026-04-27T01:40:30,-2148744.9864,4426639.7264,4044655.1439,39.60860163,115.89250259,86.1876,-4.3520,10,3.613,4.261,0.7237,2.0347,0.8534,0.2716,-1.4537,0.8956,1.7075
2026-04-27T01:41:00,-2148744.8288,4426639.7611,4044655.1254,39.60860172,115.89250077,86.1469,-4.2755,10,3.617,4.265,0.6168,1.5069,0.6965,0.2813,-1.4945,0.7512,1.6726
2026-04-27T01:41:30,-2148744.6078,4426639.6914,4044655.3536,39.60860421,115.89249881,86.1696,-4.2853,10,3.621,4.269,0.6862,1.8306,0.5281,0.5586,-1.4717,0.7687,1.6603
2026-04-27T01:42:00,-2148744.7762,4426639.6536,4044655.2735,39.60860343,115.89250076,86.1490,-4.2989,10,3.625,4.272,0.5443,1.5121,0.6962,0.4717,-1.4923,0.8409,1.7129
2026-04-27T01:42:30,-2148744.2323,4426639.1226,4044655.2247,39.60860720,115.89249776,85.5669,-4.6235,10,3.628,4.276,0.6224,1.5326,0.4387,0.8900,-2.0744,0.9923,2.2996
2026-04-27T01:43:00,-2148744.8892,4426639.4524,4044655.4064,39.60860511,115.89250297,86.1323,-4.1227,10,3.632,4.279,1.0334,2.8353,0.8856,0.6580,-1.5090,1.1033,1.8693
2026-04-27T01:43:30,-2148744.6438,4426639.1454,4044655.0917,39.60860513,115.89250196,85.6364,-4.4763,10,3.635,4.282,0.5123,1.3639,0.7989,0.6600,-2.0050,1.0363,2.2569
2026-04-27T01:44:00,-2148744.7168,4426639.4858,4044655.7550,39.60860779,115.89250099,86.3197,-3.8055,10,3.638,4.285,0.7244,1.9059,0.7160,0.9554,-1.3216,1.1939,1.7811
2026-04-27T01:44:30,-2148744.6163,4426639.7709,4044655.2413,39.60860300,115.89249849,86.1561,-4.0240,10,3.641,4.288,0.6838,1.6378,0.5011,0.4241,-1.4853,0.6565,1.6239
2026-04-27T01:45:00,-2148744.4308,4426639.0166,4044655.1134,39.60860648,115.89250038,85.4893,-4.4899,10,3.643,4.290,0.7068,2.1444,0.6636,0.8098,-2.1520,1.0470,2.3932
2026-04-27T01:45:30,-2148744.2923,4426638.4503,4044654.9499,39.60860861,115.89250181,84.9459,-4.8193,10,3.641,4.287,0.7411,1.8270,0.7862,1.0472,-2.6954,1.3095,2.9967
2026-04-27T01:46:00,-2148745.0915,4426639.6506,4044655.5887,39.60860484,115.89250408,86.4540,-3.6558,10,3.640,4.284,0.5589,1.4386,0.9811,0.6285,-1.1873,1.1652,1.6636
2026-04-27T01:46:30,-2148744.6039,4426639.3445,4044655.1945,39.60860491,115.89250053,85.8265,-4.0596,10,3.638,4.281,0.8538,2.3789,0.6761,0.6361,-1.8148,0.9282,2.0385
2026-04-27T01:47:00,-2148744.6226,4426639.5630,4044655.5119,39.60860594,115.89249961,86.1865,-3.8628,10,3.636,4.277,0.8071,2.3488,0.5976,0.7501,-1.4548,0.9590,1.7425
2026-04-27T01:47:30,-2148744.5627,4426639.4562,4044655.0746,39.60860360,115.89249953,85.8137,-4.1772,10,3.634,4.274,0.6808,1.7712,0.5903,0.4911,-1.8277,0.7679,1.9824
2026-04-27T01:48:00,-2148744.4134,4426639.5619,4044655.0843,39.60860350,115.89249743,85.8428,-4.0939,10,3.631,4.270,0.6692,1.8165,0.4098,0.4795,-1.7985,0.6307,1.9059
2026-04-27T01:48:30,-2148744.6775,4426639.3274,4044655.2922,39.60860549,115.89250139,85.9017,-3.9268,10,3.629,4.266,0.6480,1.6916,0.7498,0.7006,-1.7396,1.0262,2.0198
2026-04-27T01:49:00,-2148744.6722,4426639.3373,4044655.3035,39.60860553,115.89250128,85.9139,-4.0019,10,3.626,4.262,0.4610,1.3033,0.7407,0.7052,-1.7274,1.0227,2.0075
2026-04-27T01:49:30,-2148744.4549,4426638.6992,4044654.8200,39.60860602,115.89250225,85.0903,-4.6208,10,3.623,4.258,0.5768,1.5818,0.8239,0.7592,-2.5510,1.1203,2.7862
2026-04-27T01:50:00,-2148744.7484,4426639.0451,4044655.2023,39.60860615,115.89250357,85.6726,-4.1591,10,3.620,4.253,0.8465,2.2906,0.9369,0.7736,-1.9688,1.2150,2.3135
2026-04-27T01:50:30,-2148744.6116,4426639.0949,4044655.0672,39.60860530,115.89250188,85.5749,-4.2421,10,3.616,4.249,0.7133,1.9667,0.7921,0.6790,-2.0664,1.0433,2.3149
2026-04-27T01:51:00,-2148744.5094,4426639.1078,4044655.0037,39.60860505,115.89250074,85.5090,-4.2213,10,3.613,4.244,0.6964,1.9302,0.6945,0.6511,-2.1324,0.9520,2.3352
2026-04-27T01:51:30,-2148744.4931,4426639.1937,4044655.5043,39.60860812,115.89250014,85.8822,-4.1056,10,3.609,4.239,0.5018,1.1662,0.6423,0.9921,-1.7591,1.1819,2.1193
2026-04-27T01:52:00,-2148744.6464,4426639.5218,4044655.1149,39.60860334,115.89250007,85.9129,-3.9874,10,3.605,4.234,0.8825,2.3386,0.6369,0.4612,-1.7284,0.7863,1.8989
2026-04-27T01:52:30,-2148744.8508,4426639.2408,4044655.4672,39.60860672,115.89250364,86.0115,-4.0091,10,3.601,4.229,1.0102,2.8344,0.9435,0.8369,-1.6298,1.2612,2.0608
2026-04-27T01:53:00,-2148744.4685,4426639.1350,4044655.4134,39.60860785,115.89250018,85.7753,-4.0377,11,3.527,4.124,0.5505,1.5473,0.6458,0.9625,-1.8660,1.1591,2.1967
2026-04-27T01:53:30,-2148744.9382,4426639.1504,4044655.1600,39.60860484,115.89250502,85.7824,-4.2092,11,3.523,4.120,0.7078,1.9035,1.0616,0.6277,-1.8589,1.2333,2.2308
2026-04-27T01:54:00,-2148744.6902,4426639.0720,4044655.4895,39.60860815,115.89250282,85.8547,-4.0767,11,3.519,4.115,0.6219,1.7127,0.8728,0.9956,-1.7866,1.3240,2.2237
2026-04-27T01:54:30,-2148744.7381,4426639.0021,4044654.8627,39.60860404,115.89250368,85.4228,-4.6093,11,3.514,4.109,0.6209,1.4929,0.9464,0.5394,-2.2186,1.0893,2.4715
2026-04-27T01:55:00,-2148744.8490,4426639.3160,4044655.4626,39.60860630,115.89250324,86.0601,-3.9124,10,3.685,4.340,0.3706,0.6580,0.9091,0.7907,-1.5812,1.2048,1.9879
2026-04-27T01:55:30,-2148744.6190,4426639.1929,4044655.6839,39.60860905,115.89250146,86.0385,-4.1372,10,3.678,4.332,0.2974,0.6556,0.7559,1.0959,-1.6028,1.3313,2.0836
2026-04-27T01:56:00,-2148744.6392,4426639.3515,4044655.3135,39.60860561,115.89250086,85.9190,-4.1481,10,3.671,4.324,0.1921,0.3617,0.7048,0.7139,-1.7223,1.0032,1.9931
2026-04-27T01:56:30,-2148744.5701,4426639.2998,4044655.4439,39.60860696,115.89250040,85.9431,-4.0285,10,3.663,4.315,0.2143,0.3637,0.6652,0.8633,-1.6982,1.0899,2.0178
2026-04-27T01:57:00,-2148744.7150,4426638.8857,4044655.3888,39.60860835,115.89250403,85.6697,-4.0754,10,3.656,4.306,0.3602,0.5360,0.9764,1.0180,-1.9716,1.4106,2.4242
2026-04-27T01:57:30,-2148744.3414,4426638.8685,4044655.1615,39.60860780,115.89250020,85.3872,-4.3627,10,3.648,4.297,0.3656,0.7503,0.6479,0.9567,-2.2541,1.1554,2.5330
2026-04-27T01:58:00,-2148744.3956,4426638.8802,4044655.2909,39.60860850,115.89250071,85.4960,-4.1530,10,3.640,4.288,0.5138,1.3889,0.6915,1.0347,-2.1453,1.2444,2.4801
2026-04-27T01:58:30,-2148744.8603,4426638.9563,4044655.2381,39.60860658,115.89250519,85.6715,-4.1607,10,3.632,4.278,0.2974,0.7584,1.0763,0.8210,-1.9698,1.3537,2.3901
2026-04-27T01:59:00,-2148744.5859,4426638.8355,4044654.8768,39.60860538,115.89250293,85.2651,-4.5132,10,3.624,4.268,0.3013,0.8242,0.8822,0.6883,-2.3762,1.1190,2.6265
2026-04-27T01:59:30,-2148744.7153,4426638.9956,4044655.0792,39.60860563,115.89250347,85.5486,-4.2216,10,3.616,4.258,0.2286,0.4468,0.9287,0.7163,-2.0927,1.1729,2.3990
2026-04-27T02:00:00,-2148744.5975,4426639.5879,4044655.5050,39.60860582,115.89249922,86.1910,-3.8141,10,3.607,4.248,0.3767,0.5689,0.5641,0.7375,-1.4503,0.9285,1.7220
2026-04-27T02:00:30,-2148744.7988,4426638.9035,4044655.4465,39.60860845,115.89250481,85.7471,-4.1412,10,3.596,4.235,0.3754,0.6181,1.0440,1.0289,-1.8943,1.4658,2.3952
2026-04-27T02:01:00,-2148744.5025,4426638.9138,4044655.1189,39.60860687,115.89250166,85.4457,-4.4505,10,3.586,4.223,0.6027,1.4182,0.7730,0.8531,-2.1956,1.1512,2.4791
2026-04-27T02:01:30,-2148743.9252,4426638.0712,4044654.7893,39.60861038,115.89249989,84.4574,-5.1520,9,3.639,4.297,0.2669,0.5225,0.6216,1.2432,-3.1840,1.3899,3.4741
2026-04-27T02:02:00,-2148744.7843,4426639.2184,4044655.5097,39.60860730,115.89250306,86.0007,-3.9566,9,3.629,4.285,0.1307,0.3067,0.8934,0.9010,-1.6406,1.2689,2.0740
2026-04-27T02:02:30,-2148744.3990,4426638.7565,4044654.7522,39.60860539,115.89250137,85.0680,-4.8741,9,3.619,4.274,0.5033,1.1437,0.7486,0.6896,-2.5733,1.0178,2.7673
2026-04-27T02:03:00,-2148744.5514,4426638.9390,4044655.5695,39.60860974,115.89250204,85.7668,-4.0340,9,3.609,4.262,0.3961,0.9585,0.8059,1.1722,-1.8745,1.4225,2.3531
2026-04-27T02:03:30,-2148744.3604,4426638.4273,4044655.3720,39.60861149,115.89250264,85.2220,-4.7180,9,3.598,4.250,0.3268,0.5553,0.8576,1.3666,-2.4193,1.6135,2.9080
2026-04-27T02:04:00,-2148744.7369,4426638.7210,4044655.2463,39.60860816,115.89250509,85.4721,-4.3578,9,3.588,4.239,0.2701,0.5895,1.0681,0.9965,-2.1692,1.4608,2.6152
2026-04-27T02:04:30,-2148744.8509,4426639.4038,4044655.8218,39.60860834,115.89250282,86.3506,-3.8857,9,3.578,4.227,0.2202,0.3762,0.8725,1.0165,-1.2907,1.3396,1.8603
2026-04-27T02:05:00,-2148744.7006,4426639.0563,4044655.0873,39.60860541,115.89250301,85.5909,-4.4848,9,3.568,4.215,0.3265,0.7118,0.8890,0.6918,-2.0505,1.1265,2.3395
2026-04-27T02:05:30,-2148744.6850,4426638.9601,4044655.2568,39.60860713,115.89250333,85.6270,-4.3873,9,3.558,4.204,0.3546,0.6603,0.9169,0.8820,-2.0143,1.2723,2.3825
2026-04-27T02:06:00,-2148744.5089,4426638.9649,4044655.3402,39.60860812,115.89250146,85.6243,-4.2888,9,3.548,4.192,0.1623,0.2835,0.7565,0.9925,-2.0170,1.2479,2.3718
2026-04-27T02:06:30,-2148744.7719,4426638.8653,4044655.4018,39.60860840,115.89250473,85.6831,-4.4095,9,3.538,4.181,0.2307,0.4485,1.0365,1.0238,-1.9583,1.4569,2.4408
2026-04-27T02:07:00,-2148744.4065,4426638.6310,4044655.3794,39.60861037,115.89250209,85.3834,-4.6997,9,3.528,4.169,0.2920,0.5688,0.8102,1.2427,-2.2579,1.4834,2.7016
