time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T16:57:30,-3120042.6425,4084615.4471,3764027.9909,36.39943198,127.37448128,118.1642,3.6054,8,3.536,4.240,0.4800,1.1002,-0.6156,0.5239,1.5246,0.8083,1.7256
2026-04-27T16:58:00,-3120042.2280,4084615.1083,3764027.8020,36.39943339,127.37447990,117.6328,3.2399,8,3.534,4.239,0.2998,0.7513,-0.7394,0.6809,0.9932,1.0051,1.4131
2026-04-27T16:58:30,-3120042.1904,4084615.2222,3764027.8074,36.39943307,127.37447880,117.6905,3.2478,8,3.532,4.238,0.6109,1.4722,-0.8384,0.6451,1.0509,1.0578,1.4911
2026-04-27T16:59:00,-3120042.5326,4084614.8547,3764027.4697,36.39943107,127.37448432,117.4223,2.8237,8,3.530,4.237,0.6925,1.3740,-0.3433,0.4234,0.7827,0.5451,0.9538
2026-04-27T16:59:30,-3120042.3130,4084615.5180,3764028.0894,36.39943346,127.37447788,118.1070,3.4659,8,3.525,4.231,0.4678,0.8555,-0.9205,0.6884,1.4674,1.1494,1.8640
2026-04-27T17:00:00,-3120042.5547,4084615.5472,3764027.9833,36.39943178,127.37447983,118.1808,3.7163,8,3.520,4.226,0.2998,0.5622,-0.7461,0.5022,1.5412,0.8994,1.7844
2026-04-27T17:00:30,-3120042.8744,4084615.7615,3764027.6588,36.39942748,127.37448121,118.2815,3.8145,8,3.515,4.221,0.4121,1.0462,-0.6221,0.0248,1.6419,0.6226,1.7560
2026-04-27T17:01:00,-3120042.6979,4084615.9230,3764027.8194,36.39942853,127.37447855,118.3939,3.9255,8,3.511,4.217,0.4756,1.1745,-0.8604,0.1415,1.7543,0.8720,1.9590
2026-04-27T17:01:30,-3120042.8609,4084615.4579,3764028.2513,36.39943311,127.37448314,118.4323,3.7080,8,3.507,4.214,0.4481,1.1590,-0.4486,0.6497,1.7928,0.7895,1.9589
2026-04-27T17:02:00,-3120041.8884,4084614.7449,3764027.3840,36.39943301,127.37447935,116.9864,2.5673,8,3.504,4.211,0.4187,0.7361,-0.7886,0.6383,0.3468,1.0145,1.0722
2026-04-27T17:02:30,-3120042.2566,4084615.3255,3764027.6338,36.39943116,127.37447869,117.6859,3.3809,8,3.501,4.209,0.2337,0.4227,-0.8484,0.4328,1.0463,0.9524,1.4149
2026-04-27T17:03:00,-3120042.7800,4084615.4158,3764027.6785,36.39942940,127.37448271,118.0259,3.5940,8,3.499,4.207,0.3108,0.6024,-0.4874,0.2376,1.3864,0.5422,1.4886
2026-04-27T17:03:30,-3120042.0688,4084614.9591,3764027.1771,36.39943001,127.37447950,117.0888,2.8358,8,3.497,4.206,0.2515,0.5266,-0.7752,0.3057,0.4492,0.8333,0.9467
2026-04-27T17:04:00,-3120042.8144,4084616.0940,3764028.2760,36.39943074,127.37447843,118.8311,4.0312,8,3.496,4.206,0.1501,0.3151,-0.8716,0.3864,2.1915,0.9535,2.3900
2026-04-27T17:04:30,-3120043.0801,4084615.9569,3764027.8344,36.39942726,127.37448171,118.6112,4.1112,8,3.495,4.206,0.5605,1.3617,-0.5773,-0.0001,1.9717,0.5773,2.0544
2026-04-27T17:05:00,-3120042.5991,4084615.0734,3764027.8793,36.39943290,127.37448343,117.8378,3.5197,8,3.495,4.207,0.7968,1.5760,-0.4232,0.6260,1.1982,0.7556,1.4165
2026-04-27T17:05:30,-3120042.4329,4084615.2485,3764027.7191,36.39943153,127.37448077,117.7734,3.2709,8,3.495,4.208,0.4703,1.2584,-0.6616,0.4743,1.1338,0.8140,1.3958
2026-04-27T17:06:00,-3120042.8686,4084615.9459,3764028.2501,36.39943101,127.37447991,118.7475,4.0089,8,3.496,4.210,0.5586,1.1954,-0.7387,0.4159,2.1079,0.8477,2.2720
2026-04-27T17:06:30,-3120043.2232,4084615.0632,3764028.2559,36.39943365,127.37448903,118.3596,3.8482,8,3.497,4.213,0.5623,1.3740,0.0790,0.7091,1.7200,0.7134,1.8621
2026-04-27T17:07:00,-3120042.6676,4084614.8263,3764026.9659,36.39942710,127.37448571,117.1711,2.7057,8,3.498,4.216,0.4323,0.8626,-0.2188,-0.0174,0.5315,0.2194,0.5750
2026-04-27T17:07:30,-3120042.0388,4084614.7391,3764027.7769,36.39943540,127.37448073,117.2893,2.7068,8,3.500,4.220,0.1521,0.3607,-0.6655,0.9030,0.6497,1.1217,1.2963
2026-04-27T17:08:00,-3120042.3775,4084614.8061,3764026.9393,36.39942794,127.37448327,117.0007,2.6131,8,3.503,4.224,0.5815,1.2693,-0.4371,0.0752,0.3611,0.4435,0.5719
2026-04-27T17:08:30,-3120042.4579,4084615.1629,3764027.6767,36.39943151,127.37448157,117.7058,3.1703,8,3.506,4.229,0.4324,0.7655,-0.5898,0.4715,1.0662,0.7551,1.3065
2026-04-27T17:09:00,-3120042.4815,4084615.3501,3764028.0904,36.39943364,127.37448051,118.0825,3.4257,8,3.509,4.234,0.2938,0.7299,-0.6846,0.7077,1.4430,0.9847,1.7469
2026-04-27T17:09:30,-3120043.0111,4084615.5586,3764027.5667,36.39942723,127.37448379,118.1638,3.7739,8,3.513,4.240,0.6690,1.7449,-0.3903,-0.0029,1.5242,0.3903,1.5734
2026-04-27T17:10:00,-3120042.6109,4084616.6130,3764028.7759,36.39943282,127.37447311,119.3604,4.3708,8,3.517,4.247,0.3467,0.6679,-1.3484,0.6173,2.7208,1.4830,3.0987
2026-04-27T17:10:30,-3120041.8231,4084615.1952,3764027.4228,36.39943159,127.37447573,117.2655,2.8740,8,3.522,4.254,0.3378,0.5053,-1.1138,0.4806,0.6259,1.2131,1.3650
2026-04-27T17:11:00,-3120043.3435,4084615.9198,3764028.1598,36.39942892,127.37448429,118.9093,4.2275,8,3.527,4.261,0.2320,0.5851,-0.3455,0.1844,2.2697,0.3916,2.3032
2026-04-27T17:11:30,-3120042.5022,4084615.1022,3764028.0624,36.39943442,127.37448237,117.9174,3.0807,8,3.532,4.269,0.3832,0.5604,-0.5177,0.7946,1.2778,0.9484,1.5913
2026-04-27T17:12:00,-3120043.1521,4084615.6127,3764028.4030,36.39943261,127.37448468,118.7636,3.9922,8,3.538,4.278,0.4202,0.9557,-0.3111,0.5939,2.1241,0.6705,2.2274
2026-04-27T17:12:30,-3120043.1359,4084615.7386,3764027.9043,36.39942851,127.37448368,118.5403,3.8926,8,3.544,4.287,0.3785,0.7958,-0.4004,0.1390,1.9007,0.4239,1.9474
2026-04-27T17:13:00,-3120043.0513,4084616.1272,3764028.3664,36.39943049,127.37448030,119.0217,4.0767,8,3.551,4.297,0.3426,0.8263,-0.7036,0.3581,2.3821,0.7895,2.5096
2026-04-27T17:13:30,-3120042.2979,4084615.3867,3764027.6004,36.39943052,127.37447864,117.7255,3.2233,8,3.558,4.307,0.5184,1.0445,-0.8528,0.3622,1.0859,0.9265,1.4274
2026-04-27T17:14:00,-3120042.8293,4084615.5809,3764028.1669,36.39943208,127.37448203,118.4455,3.5640,8,3.565,4.317,0.2543,0.5906,-0.5484,0.5352,1.8059,0.7662,1.9617
2026-04-27T17:14:30,-3120042.6537,4084615.8667,3764028.4960,36.39943382,127.37447854,118.7378,3.9404,8,3.566,4.319,0.3949,1.0353,-0.8614,0.7286,2.0982,1.1282,2.3823
2026-04-27T17:15:00,-3120042.5368,4084615.4572,3764027.5888,36.39942936,127.37448028,117.8804,3.1083,8,3.568,4.322,0.3099,0.7041,-0.7058,0.2336,1.2408,0.7434,1.4465
2026-04-27T17:15:30,-3120042.0944,4084614.6125,3764027.8150,36.39943603,127.37448208,117.2582,2.6566,8,3.570,4.324,0.8695,2.0924,-0.5445,0.9734,0.6186,1.1153,1.2754
2026-04-27T17:16:00,-3120042.2198,4084615.5563,3764027.5216,36.39942948,127.37447680,117.7490,3.0840,7,3.862,4.717,0.3901,0.7855,-1.0177,0.2469,1.1094,1.0473,1.5256
2026-04-27T17:16:30,-3120041.9520,4084614.9461,3764027.3893,36.39943199,127.37447856,117.1493,2.7270,7,3.871,4.730,0.1214,0.2056,-0.8602,0.5247,0.5098,1.0076,1.1292
2026-04-27T17:17:00,-3120042.5042,4084615.4687,3764027.9786,36.39943225,127.37447991,118.1031,3.4547,7,3.881,4.742,0.2106,0.3821,-0.7386,0.5536,1.4635,0.9231,1.7303
2026-04-27T17:17:30,-3120042.3958,4084615.3069,3764027.1556,36.39942732,127.37448005,117.4583,2.8815,7,3.890,4.756,0.4166,0.9306,-0.7265,0.0065,0.8187,0.7265,1.0946
2026-04-27T17:18:00,-3120042.2392,4084614.3935,3764027.3284,36.39943296,127.37448484,116.9001,2.2251,7,3.900,4.769,0.2315,0.4887,-0.2965,0.6328,0.2605,0.6988,0.7458
2026-04-27T17:18:30,-3120042.4510,4084615.4293,3764027.5688,36.39942962,127.37447971,117.8088,2.9658,7,3.910,4.782,0.3177,0.5072,-0.7570,0.2615,1.1692,0.8009,1.4172
2026-04-27T17:19:00,-3120042.2909,4084615.2007,3764027.6310,36.39943156,127.37447984,117.6212,2.7703,7,3.920,4.796,0.3516,0.6553,-0.7454,0.4771,0.9816,0.8850,1.3217
2026-04-27T17:19:30,-3120042.4043,4084615.0571,3764027.2459,36.39942901,127.37448181,117.3562,2.6868,7,3.930,4.810,0.2495,0.4783,-0.5681,0.1940,0.7166,0.6003,0.9348
2026-04-27T17:20:00,-3120042.5888,4084615.3398,3764028.1369,36.39943367,127.37448153,118.1559,3.5416,7,3.941,4.824,0.1705,0.4039,-0.5931,0.7114,1.5163,0.9262,1.7768
2026-04-27T17:20:30,-3120042.6206,4084616.0515,3764027.6179,36.39942678,127.37447700,118.3187,3.4239,7,3.951,4.838,0.2699,0.4570,-0.9998,-0.0534,1.6791,1.0013,1.9550
2026-04-27T17:21:00,-3120042.5137,4084614.9425,3764027.5962,36.39943168,127.37448356,117.5443,2.8982,7,3.962,4.852,0.4382,0.8012,-0.4116,0.4905,0.9047,0.6404,1.1084
2026-04-27T17:21:30,-3120042.8847,4084615.9952,3764028.4199,36.39943198,127.37447972,118.8877,3.7321,7,3.973,4.866,0.3872,0.9554,-0.7558,0.5235,2.2481,0.9194,2.4289
2026-04-27T17:22:00,-3120042.7866,4084615.5841,3764028.1419,36.39943203,127.37448163,118.4118,3.4153,8,3.648,4.432,0.6092,1.6657,-0.5842,0.5289,1.7723,0.7881,1.9396
2026-04-27T17:22:30,-3120043.1324,4084616.3797,3764028.7797,36.39943215,127.37447931,119.4682,3.9016,8,3.649,4.434,0.6761,1.4857,-0.7924,0.5426,2.8286,0.9604,2.9872
2026-04-27T17:23:00,-3120042.9239,4084615.6624,3764028.4357,36.39943338,127.37448232,118.7033,3.5624,8,3.651,4.436,0.3874,0.8529,-0.5227,0.6791,2.0637,0.8569,2.2346
2026-04-27T17:23:30,-3120041.7151,4084615.0617,3764026.6957,36.39942723,127.37447568,116.6959,1.7470,8,3.652,4.437,0.9178,2.2601,-1.1186,-0.0027,0.0564,1.1186,1.1200
2026-04-27T17:24:00,-3120042.3569,4084615.1288,3764027.4922,36.39943064,127.37448091,117.5251,2.4060,8,3.653,4.439,0.3417,0.7224,-0.6493,0.3754,0.8855,0.7500,1.1605
2026-04-27T17:24:30,-3120042.8647,4084616.2415,3764028.5775,36.39943214,127.37447788,119.1290,3.9114,8,3.654,4.440,0.2754,0.4697,-0.9212,0.5414,2.4894,1.0685,2.7090
2026-04-27T17:25:00,-3120042.7670,4084615.8161,3764028.5893,36.39943435,127.37447989,118.8162,3.5883,8,3.655,4.442,0.3513,0.9050,-0.7406,0.7867,2.1766,1.0805,2.4300
2026-04-27T17:25:30,-3120041.9709,4084615.5655,3764028.1956,36.39943514,127.37447453,118.0332,2.9502,8,3.656,4.443,0.1768,0.4209,-1.2212,0.8748,1.3936,1.5022,2.0491
2026-04-27T17:26:00,-3120042.3430,4084614.9508,3764028.2700,36.39943709,127.37448199,117.8660,2.7758,8,3.657,4.445,0.3621,0.8634,-0.5523,1.0905,1.2264,1.2224,1.7316
2026-04-27T17:26:30,-3120043.3867,4084616.1908,3764028.9413,36.39943330,127.37448284,119.5674,4.1528,8,3.658,4.446,0.4152,0.9881,-0.4756,0.6701,2.9278,0.8217,3.0410
2026-04-27T17:27:00,-3120041.9655,4084615.3543,3764028.4727,36.39943807,127.37447591,118.0599,2.6749,8,3.658,4.447,0.6694,1.6077,-1.0973,1.1993,1.4203,1.6255,2.1586
2026-04-27T17:27:30,-3120042.0567,4084614.7866,3764027.5952,36.39943382,127.37448056,117.2207,2.4364,8,3.659,4.448,0.1996,0.3281,-0.6801,0.7279,0.5811,0.9962,1.1533
2026-04-27T17:28:00,-3120042.2645,4084615.1750,3764026.9113,36.39942653,127.37447978,117.1648,2.1499,8,3.660,4.450,0.4161,0.7877,-0.7508,-0.0806,0.5252,0.7551,0.9198
2026-04-27T17:28:30,-3120043.2635,4084616.1198,3764028.7673,36.39943274,127.37448223,119.3586,4.0641,8,3.661,4.451,0.4888,1.0375,-0.5304,0.6079,2.7190,0.8068,2.8362
2026-04-27T17:29:00,-3120042.2836,4084616.0620,3764028.3820,36.39943337,127.37447394,118.6142,3.2217,8,3.661,4.452,0.6544,1.7402,-1.2741,0.6780,1.9747,1.4433,2.4459
2026-04-27T17:29:30,-3120042.9235,4084615.6438,3764028.1511,36.39943139,127.37448244,118.5224,3.2124,8,3.662,4.453,0.4388,1.0272,-0.5117,0.4588,1.8828,0.6873,2.0043
2026-04-27T17:30:00,-3120042.4666,4084615.2988,3764028.2927,36.39943537,127.37448073,118.1625,2.8728,8,3.663,4.453,0.6193,1.5528,-0.6654,0.9001,1.5229,1.1193,1.8900
2026-04-27T17:30:30,-3120042.3651,4084615.1993,3764027.3924,36.39942959,127.37448050,117.5150,2.2597,8,3.663,4.454,0.4956,1.0958,-0.6856,0.2589,0.8754,0.7329,1.1417
2026-04-27T17:31:00,-3120042.6316,4084615.4135,3764027.8840,36.39943138,127.37448141,118.0739,2.7598,8,3.664,4.455,0.2825,0.5647,-0.6039,0.4577,1.4343,0.7577,1.6221
2026-04-27T17:31:30,-3120042.7241,4084615.5740,3764028.4883,36.39943478,127.37448115,118.5803,3.1767,8,3.664,4.455,0.1735,0.4427,-0.6277,0.8350,1.9407,1.0447,2.2040
2026-04-27T17:32:00,-3120042.3612,4084615.4069,3764027.8650,36.39943215,127.37447906,117.9263,2.5679,8,3.664,4.456,0.8382,2.1471,-0.8148,0.5429,1.2867,0.9791,1.6169
2026-04-27T17:32:30,-3120042.5563,4084615.7026,3764028.1482,36.39943231,127.37447879,118.3788,3.2835,8,3.665,4.456,0.7167,1.5440,-0.8392,0.5611,1.7393,1.0095,2.0110
2026-04-27T17:33:00,-3120042.9594,4084615.2137,3764028.5896,36.39943629,127.37448567,118.5250,3.1643,8,3.665,4.457,0.1632,0.3250,-0.2221,1.0018,1.8854,1.0261,2.1465
2026-04-27T17:33:30,-3120042.3545,4084614.8941,3764028.2270,36.39943698,127.37448247,117.8098,2.5490,8,3.665,4.457,0.1202,0.2208,-0.5087,1.0785,1.1703,1.1925,1.6708
2026-04-27T17:34:00,-3120042.2495,4084614.6745,3764027.5755,36.39943353,127.37448303,117.2314,2.2465,8,3.665,4.457,0.2612,0.5921,-0.4589,0.6954,0.5919,0.8332,1.0220
2026-04-27T17:34:30,-3120043.0300,4084615.7929,3764028.6556,36.39943407,127.37448238,118.9692,3.5566,8,3.665,4.457,0.2490,0.5264,-0.5175,0.7563,2.3296,0.9164,2.5034
2026-04-27T17:35:00,-3120042.5192,4084615.3795,3764028.5606,36.39943680,127.37448065,118.3988,3.2758,8,3.665,4.457,0.5384,1.1424,-0.6725,1.0588,1.7592,1.2543,2.1606
2026-04-27T17:35:30,-3120042.9575,4084615.1150,3764028.0325,36.39943267,127.37448632,118.1303,2.8262,8,3.665,4.457,0.1977,0.4103,-0.1636,0.6005,1.4908,0.6224,1.6155
2026-04-27T17:36:00,-3120042.4719,4084614.6340,3764027.9044,36.39943536,127.37448527,117.5094,2.2871,8,3.665,4.457,0.5468,1.2267,-0.2576,0.8992,0.8698,0.9354,1.2773
2026-04-27T17:36:30,-3120042.8307,4084615.1940,3764028.7923,36.39943826,127.37448466,118.5698,3.2472,8,3.664,4.457,0.5465,1.2534,-0.3124,1.2205,1.9302,1.2599,2.3050
2026-04-27T17:37:00,-3120042.4232,4084615.5327,3764028.1343,36.39943337,127.37447876,118.1968,3.1511,8,3.664,4.457,0.4986,1.1548,-0.8418,0.6779,1.5573,1.0808,1.8956
2026-04-27T17:37:30,-3120041.7601,4084614.1602,3764027.4424,36.39943633,127.37448217,116.5844,1.5916,8,3.664,4.456,0.3578,0.9197,-0.5357,1.0071,-0.0552,1.1407,1.1420
2026-04-27T17:38:00,-3120043.1770,4084616.1400,3764028.9844,36.39943451,127.37448133,119.4581,3.8174,8,3.663,4.456,0.5398,0.9297,-0.6114,0.8043,2.8185,1.0103,2.9941
2026-04-27T17:38:30,-3120042.2312,4084614.6978,3764027.5299,36.39943316,127.37448271,117.2104,1.9023,8,3.663,4.455,0.3112,0.7096,-0.4876,0.6544,0.5708,0.8160,0.9958
2026-04-27T17:39:00,-3120043.2894,4084616.1104,3764029.0053,36.39943442,127.37448253,119.5065,3.7648,8,3.662,4.455,0.4602,0.7575,-0.5041,0.7945,2.8669,0.9410,3.0174
2026-04-27T17:39:30,-3120042.6826,4084615.0600,3764028.2631,36.39943547,127.37448426,118.0977,2.7991,8,3.662,4.454,0.4058,0.8415,-0.3487,0.9111,1.4581,0.9756,1.7544
2026-04-27T17:40:00,-3120043.1623,4084615.9525,3764028.7792,36.39943386,127.37448247,119.2092,3.6561,8,3.661,4.453,0.1283,0.2170,-0.5093,0.7328,2.5696,0.8924,2.7202
2026-04-27T17:40:30,-3120041.8868,4084614.5676,3764027.1916,36.39943237,127.37448054,116.7581,1.6926,8,3.661,4.452,0.1930,0.3029,-0.6823,0.5675,0.1185,0.8874,0.8953
2026-04-27T17:41:00,-3120041.5437,4084614.5420,3764027.6748,36.39943710,127.37447767,116.8608,1.8307,8,3.660,4.452,0.5968,1.2380,-0.9393,1.0921,0.2212,1.4405,1.4573
2026-04-27T17:41:30,-3120042.7376,4084616.1219,3764028.6475,36.39943357,127.37447756,119.0319,3.3963,8,3.659,4.451,0.3106,0.5924,-0.9496,0.6999,2.3923,1.1797,2.6674
2026-04-27T17:42:00,-3120042.4497,4084615.5524,3764027.6389,36.39942960,127.37447886,117.9285,2.8638,8,3.659,4.450,0.4398,0.7144,-0.8327,0.2603,1.2889,0.8724,1.5564
2026-04-27T17:42:30,-3120041.9969,4084614.5429,3764027.5607,36.39943480,127.37448168,117.0151,2.3126,8,3.658,4.449,0.4175,0.9493,-0.5797,0.8366,0.3755,1.0179,1.0849
2026-04-27T17:43:00,-3120042.9349,4084615.4415,3764028.3585,36.39943372,127.37448391,118.5216,3.0315,8,3.657,4.448,0.3428,0.5480,-0.3798,0.7171,1.8820,0.8115,2.0495
2026-04-27T17:43:30,-3120042.6277,4084615.6086,3764028.4478,36.39943466,127.37448006,118.5314,2.8686,8,3.656,4.447,0.3182,0.5953,-0.7254,0.8208,1.8918,1.0954,2.1861
2026-04-27T17:44:00,-3120042.7828,4084615.2986,3764027.7584,36.39943047,127.37448353,117.9997,2.3567,8,3.655,4.446,0.2917,0.5039,-0.4139,0.3562,1.3602,0.5461,1.4657
2026-04-27T17:44:30,-3120042.7844,4084615.7938,3764028.8402,36.39943621,127.37448019,118.9592,3.0497,8,3.654,4.444,0.1962,0.4094,-0.7133,0.9929,2.3197,1.2226,2.6221
2026-04-27T17:45:00,-3120043.1170,4084615.3368,3764029.2081,36.39943974,127.37448623,119.0477,3.0371,8,3.653,4.443,0.1526,0.2909,-0.1716,1.3847,2.4082,1.3953,2.7832
2026-04-27T17:45:30,-3120043.4024,4084616.5178,3764029.2445,36.39943406,127.37448077,119.9643,3.7059,8,3.652,4.442,0.4646,0.6713,-0.6616,0.7543,3.3247,1.0033,3.4728
2026-04-27T17:46:00,-3120042.7411,4084615.6793,3764028.0486,36.39943109,127.37448059,118.3951,2.5693,8,3.652,4.441,0.2457,0.4935,-0.6782,0.4253,1.7555,0.8005,1.9294
2026-04-27T17:46:30,-3120041.2812,4084614.0420,3764026.8341,36.39943398,127.37447873,115.9139,0.3973,8,3.651,4.440,0.6206,1.2578,-0.8444,0.7458,-0.7257,1.1266,1.3401
2026-04-27T17:47:00,-3120042.7195,4084615.0597,3764028.5979,36.39943778,127.37448459,118.3142,2.5223,8,3.650,4.438,0.3599,0.6978,-0.3192,1.1674,1.6746,1.2103,2.0662
2026-04-27T17:47:30,-3120042.3021,4084615.1681,3764027.7289,36.39943237,127.37448016,117.6640,2.0714,8,3.649,4.437,0.3946,0.9839,-0.7167,0.5672,1.0244,0.9140,1.3729
2026-04-27T17:48:00,-3120042.4381,4084615.5743,3764028.5207,36.39943595,127.37447861,118.4600,2.8509,8,3.648,4.436,0.3220,0.6586,-0.8552,0.9640,1.8204,1.2886,2.2304
2026-04-27T17:48:30,-3120041.5778,4084614.8981,3764028.1552,36.39943896,127.37447557,117.3903,1.7246,8,3.647,4.435,0.4701,0.9843,-1.1284,1.2985,0.7508,1.7203,1.8770
2026-04-27T17:49:00,-3120042.8955,4084616.0343,3764028.6219,36.39943324,127.37447955,119.0378,3.1553,8,3.646,4.433,0.2466,0.4189,-0.7710,0.6638,2.3982,1.0174,2.6051
2026-04-27T17:49:30,-3120042.9231,4084615.9594,3764029.1858,36.39943756,127.37448030,119.3380,3.1160,8,3.645,4.432,0.2506,0.3608,-0.7035,1.1431,2.6984,1.3422,3.0138
2026-04-27T17:50:00,-3120041.9863,4084614.4156,3764027.1024,36.39943205,127.37448245,116.6565,0.8671,8,3.644,4.431,0.2611,0.4222,-0.5108,0.5316,0.0169,0.7373,0.7375
2026-04-27T17:50:30,-3120042.1740,4084614.7205,3764027.8896,36.39943585,127.37448205,117.4104,1.6966,8,3.643,4.430,0.4342,0.8497,-0.5468,0.9537,0.7708,1.0994,1.3427
2026-04-27T17:51:00,-3120042.5662,4084615.4983,3764028.2280,36.39943373,127.37448026,118.3004,2.3520,8,3.643,4.429,0.1407,0.2304,-0.7073,0.7181,1.6608,1.0079,1.9427
2026-04-27T17:51:30,-3120042.3696,4084615.1224,3764028.5078,36.39943799,127.37448106,118.1299,2.1389,8,3.642,4.428,0.2030,0.3639,-0.6353,1.1914,1.4904,1.3502,2.0110
2026-04-27T17:52:00,-3120042.8614,4084616.0080,3764029.1445,36.39943725,127.37447943,119.3145,3.2104,8,3.641,4.427,0.2077,0.3543,-0.7821,1.1090,2.6749,1.3571,2.9995
2026-04-27T17:52:30,-3120043.1603,4084615.6124,3764028.0479,36.39943001,127.37448475,118.5567,2.5777,8,3.641,4.426,0.1976,0.3088,-0.3045,0.3053,1.9171,0.4312,1.9650
2026-04-27T17:53:00,-3120043.0755,4084615.2347,3764028.0721,36.39943207,127.37448656,118.2880,2.3105,8,3.640,4.425,0.2500,0.4259,-0.1425,0.5334,1.6484,0.5522,1.7385
2026-04-27T17:53:30,-3120042.1520,4084615.4557,3764027.8716,36.39943267,127.37447688,117.8592,1.8302,8,3.639,4.424,0.2971,0.4562,-1.0106,0.6005,1.2196,1.1755,1.6939
2026-04-27T17:54:00,-3120042.1523,4084614.9725,3764028.1992,36.39943710,127.37448015,117.7447,1.9527,8,3.639,4.423,0.3082,0.5517,-0.7170,1.0919,1.1051,1.3063,1.7110
2026-04-27T17:54:30,-3120043.5302,4084616.2177,3764028.8240,36.39943187,127.37448393,119.5852,3.2632,8,3.638,4.422,0.1652,0.2652,-0.3779,0.5113,2.9456,0.6358,3.0134
2026-04-27T17:55:00,-3120042.8323,4084615.6347,3764028.8572,36.39943685,127.37448169,118.8910,2.6335,8,3.638,4.421,0.2185,0.4236,-0.5786,1.0643,2.2514,1.2114,2.5567
2026-04-27T17:55:30,-3120042.7337,4084614.9836,3764028.6497,36.39943843,127.37448523,118.3032,2.2740,8,3.638,4.421,0.2985,0.4462,-0.2618,1.2398,1.6636,1.2672,2.0913
2026-04-27T17:56:00,-3120043.0676,4084615.1591,3764028.7700,36.39943747,127.37448700,118.6500,2.3457,8,3.637,4.420,0.1739,0.2407,-0.1029,1.1337,2.0104,1.1383,2.3103
2026-04-27T17:56:30,-3120042.7193,4084615.2543,3764028.5026,36.39943626,127.37448327,118.3821,2.1892,8,3.637,4.420,0.3713,0.7739,-0.4375,0.9990,1.7425,1.0906,2.0557
2026-04-27T17:57:00,-3120043.7936,4084616.1791,3764029.0756,36.39943300,127.37448653,119.8385,3.6483,8,3.637,4.419,0.4773,1.0246,-0.1451,0.6371,3.1989,0.6534,3.2650
2026-04-27T17:57:30,-3120042.6610,4084614.5884,3764028.3827,36.39943841,127.37448726,117.8565,1.7378,8,3.637,4.419,0.3629,0.7641,-0.0796,1.2375,1.2169,1.2400,1.7374
2026-04-27T17:58:00,-3120043.2617,4084616.0492,3764028.9530,36.39943439,127.37448269,119.4228,3.2606,8,3.637,4.419,0.4267,0.7883,-0.4890,0.7914,2.7832,0.9302,2.9345
2026-04-27T17:58:30,-3120043.5550,4084615.8311,3764029.0402,36.39943500,127.37448677,119.4784,3.0006,8,3.637,4.419,0.2665,0.5196,-0.1235,0.8587,2.8388,0.8676,2.9684
2026-04-27T17:59:00,-3120043.5918,4084616.7231,3764029.1611,36.39943196,127.37448106,120.1386,3.7810,8,3.637,4.419,0.2055,0.3405,-0.6358,0.5222,3.4990,0.8227,3.5944
2026-04-27T17:59:30,-3120042.9631,4084616.2659,3764029.0610,36.39943522,127.37447858,119.4796,3.3293,8,3.638,4.419,0.3492,0.4803,-0.8578,0.8836,2.8400,1.2315,3.0955
2026-04-27T18:00:00,-3120043.4473,4084615.2030,3764028.2860,36.39943255,127.37449006,118.5764,2.5007,8,3.638,4.419,0.3854,0.6449,0.1722,0.5867,1.9368,0.6114,2.0310
2026-04-27T18:00:30,-3120042.2189,4084614.6640,3764028.0565,36.39943716,127.37448283,117.4952,1.7250,8,3.638,4.419,0.2185,0.3814,-0.4768,1.0986,0.8556,1.1976,1.4718
2026-04-27T18:01:00,-3120043.6829,4084615.8346,3764028.7879,36.39943274,127.37448788,119.3933,3.0049,8,3.639,4.419,0.2380,0.4608,-0.0240,0.6079,2.7537,0.6084,2.8201
2026-04-27T18:01:30,-3120042.4639,4084615.3088,3764028.2547,36.39943506,127.37448064,118.1450,2.1558,8,3.640,4.420,0.2520,0.5147,-0.6736,0.8658,1.5054,1.0970,1.8627
2026-04-27T18:02:00,-3120043.3129,4084615.7387,3764029.5495,36.39943987,127.37448525,119.6032,3.0978,8,3.641,4.421,0.5380,1.1923,-0.2598,1.3994,2.9636,1.4233,3.2877
2026-04-27T18:02:30,-3120043.3502,4084615.2423,3764028.8271,36.39943662,127.37448894,118.8752,2.4839,8,3.641,4.421,0.2458,0.3334,0.0711,1.0386,2.2356,1.0410,2.4661
2026-04-27T18:03:00,-3120043.1346,4084616.0006,3764028.5216,36.39943188,127.37448190,119.0736,2.5922,8,3.642,4.422,0.1884,0.4159,-0.5605,0.5128,2.4340,0.7596,2.5498
2026-04-27T18:03:30,-3120042.6927,4084615.4352,3764028.3275,36.39943431,127.37448181,118.3808,2.1573,8,3.644,4.423,0.4762,0.7154,-0.5685,0.7824,1.7412,0.9671,1.9918
2026-04-27T18:04:00,-3120043.0552,4084615.4896,3764028.7624,36.39943606,127.37448465,118.8509,2.6316,8,3.645,4.424,0.2536,0.3547,-0.3134,0.9762,2.2113,1.0253,2.4374
2026-04-27T18:04:30,-3120043.1486,4084615.1688,3764029.0923,36.39943951,127.37448765,118.8870,2.5701,8,3.646,4.426,0.5289,0.9332,-0.0445,1.3594,2.2474,1.3601,2.6269
