time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T04:40:00,-2994424.3861,4951301.4732,2674498.5366,24.95361202,121.16450878,194.4322,3.9777,7,4.920,6.098,1.8456,4.7073,0.0297,5.3897,-8.3415,5.3898,9.9313
2026-04-27T04:40:30,-2994424.2427,4951301.1137,2674498.7105,24.95361490,121.16450941,194.1593,3.7223,7,4.915,6.091,1.6696,4.2419,0.0931,5.7085,-8.6144,5.7092,10.3346
2026-04-27T04:41:00,-2994424.4147,4951301.6824,2674498.8383,24.95361375,121.16450795,194.7351,4.1882,7,4.909,6.085,1.6724,4.2575,-0.0541,5.5814,-8.0385,5.5817,9.7864
2026-04-27T04:41:30,-2994425.0079,4951301.9691,2674498.9986,24.95361296,121.16451151,195.3035,4.7266,7,4.904,6.078,1.4535,3.7024,0.3052,5.4938,-7.4702,5.5022,9.2778
2026-04-27T04:42:00,-2994424.5806,4951301.5203,2674498.7888,24.95361355,121.16451019,194.6663,4.1912,7,4.899,6.071,1.8613,4.7327,0.1718,5.5589,-8.1074,5.5615,9.8316
2026-04-27T04:42:30,-2994424.5174,4951301.4911,2674498.9520,24.95361510,121.16450980,194.6829,4.3029,7,4.893,6.065,1.6098,4.0918,0.1328,5.7312,-8.0908,5.7327,9.9159
2026-04-27T04:43:00,-2994424.2076,4951301.3275,2674498.9876,24.95361654,121.16450801,194.4256,3.9139,7,4.888,6.058,2.1793,5.5885,-0.0476,5.8902,-8.3481,5.8904,10.2170
2026-04-27T04:43:30,-2994423.9562,4951300.6360,2674498.5538,24.95361574,121.16450943,193.5882,3.3416,7,4.883,6.052,2.2864,5.8264,0.0952,5.8014,-9.1855,5.8022,10.8646
2026-04-27T04:44:00,-2994424.0529,4951300.6954,2674498.7018,24.95361656,121.16450994,193.7421,3.4643,7,4.877,6.045,2.1180,5.3990,0.1471,5.8929,-9.0316,5.8948,10.7851
2026-04-27T04:44:30,-2994424.5542,4951301.3377,2674498.9720,24.95361569,121.16451090,194.5895,4.2215,7,4.872,6.039,1.9367,4.9383,0.2437,5.7966,-8.1841,5.8017,10.0320
2026-04-27T04:45:00,-2994424.4370,4951301.3358,2674499.0701,24.95361673,121.16450991,194.5745,4.1892,7,4.867,6.033,2.0852,5.3222,0.1444,5.9119,-8.1991,5.9136,10.1093
2026-04-27T04:45:30,-2994423.8369,4951300.4713,2674498.7931,24.95361847,121.16450926,193.5054,3.3223,7,4.862,6.026,2.1813,5.5457,0.0783,6.1038,-9.2683,6.1043,11.0979
2026-04-27T04:46:00,-2994424.2153,4951301.0019,2674499.0371,24.95361799,121.16450975,194.1975,3.9053,7,4.857,6.020,1.9741,5.0381,0.1275,6.0509,-8.5762,6.0522,10.4967
2026-04-27T04:46:30,-2994423.8971,4951300.3662,2674498.7237,24.95361812,121.16451031,193.4228,3.3358,7,4.852,6.014,2.1118,5.3880,0.1841,6.0657,-9.3509,6.0685,11.1474
2026-04-27T04:47:00,-2994426.1511,4951303.6046,2674500.4205,24.95361701,121.16451281,197.7085,6.8375,6,5.522,6.909,0.2926,0.4287,0.4371,5.9430,-5.0651,5.9590,7.8208
2026-04-27T04:47:30,-2994426.2704,4951303.8611,2674500.4404,24.95361611,121.16451251,197.9719,7.1167,6,5.517,6.902,0.3032,0.4260,0.4064,5.8423,-4.8018,5.8565,7.5733
2026-04-27T04:48:00,-2994425.7861,4951303.2893,2674500.3773,24.95361841,121.16451133,197.2745,6.5009,6,5.511,6.895,0.2331,0.3423,0.2879,6.0972,-5.4992,6.1040,8.2158
2026-04-27T04:48:30,-2994426.5082,4951303.9854,2674500.7263,24.95361757,121.16451389,198.3006,7.3428,6,5.505,6.888,0.2582,0.3930,0.5455,6.0047,-4.4731,6.0295,7.5075
2026-04-27T04:49:00,-2994426.0650,4951303.5312,2674500.5513,24.95361849,121.16451246,197.6664,6.8897,6,5.500,6.881,0.2858,0.4338,0.4014,6.1069,-5.1073,6.1201,7.9712
2026-04-27T04:49:30,-2994426.1362,4951303.6993,2674500.7907,24.95361977,121.16451220,197.9312,7.1175,6,5.494,6.874,0.3315,0.5082,0.3752,6.2477,-4.8424,6.2590,7.9135
2026-04-27T04:50:00,-2994425.8901,4951303.7857,2674500.8230,24.95362023,121.16450967,197.8964,7.0803,6,5.488,6.867,0.3861,0.5924,0.1200,6.2994,-4.8773,6.3006,7.9677
2026-04-27T04:50:30,-2994425.9310,4951303.4807,2674500.7115,24.95362023,121.16451158,197.6320,6.8711,6,5.483,6.861,0.3814,0.5763,0.3128,6.2995,-5.1417,6.3073,8.1375
2026-04-27T04:51:00,-2994426.2723,4951303.8357,2674500.9230,24.95362014,121.16451265,198.1567,7.3120,6,5.477,6.854,0.4137,0.6351,0.4211,6.2887,-4.6170,6.3028,7.8129
2026-04-27T04:51:30,-2994425.6895,4951303.1044,2674500.7138,24.95362195,121.16451146,197.2277,6.6055,6,5.472,6.847,0.3372,0.5164,0.3009,6.4902,-5.5460,6.4971,8.5423
2026-04-27T04:52:00,-2994425.4651,4951302.7883,2674500.6591,24.95362298,121.16451118,196.8541,6.3041,6,5.466,6.840,0.4061,0.6113,0.2725,6.6037,-5.9196,6.6094,8.8727
2026-04-27T04:52:30,-2994425.8087,4951303.0299,2674500.9284,24.95362372,121.16451285,197.3164,6.6786,6,5.460,6.834,0.3980,0.5667,0.4415,6.6856,-5.4573,6.7002,8.6414
2026-04-27T04:53:00,-2994426.1363,4951303.2587,2674501.0535,24.95362335,121.16451446,197.7003,7.0596,6,5.455,6.827,0.3894,0.5723,0.6034,6.6450,-5.0733,6.6723,8.3820
2026-04-27T04:53:30,-2994425.8472,4951302.9842,2674500.9258,24.95362377,121.16451342,197.2978,6.7008,6,5.449,6.820,0.3663,0.5309,0.4981,6.6914,-5.4758,6.7099,8.6607
2026-04-27T04:54:00,-2994426.1302,4951303.3270,2674501.0263,24.95362292,121.16451406,197.7390,7.0946,6,5.444,6.814,0.3692,0.5552,0.5628,6.5969,-5.0347,6.6209,8.3177
2026-04-27T04:54:30,-2994426.0477,4951303.4472,2674501.0168,24.95362261,121.16451274,197.7896,7.2185,6,5.438,6.807,0.3440,0.5257,0.4301,6.5630,-4.9841,6.5771,8.2522
2026-04-27T04:55:00,-2994426.2361,4951303.5158,2674500.8846,24.95362093,121.16451399,197.8753,7.3416,6,5.433,6.800,0.3524,0.5422,0.5557,6.3772,-4.8983,6.4014,8.0605
2026-04-27T04:55:30,-2994426.2350,4951303.6895,2674501.1170,24.95362227,121.16451309,198.1076,7.5051,6,5.428,6.794,0.3857,0.5933,0.4649,6.5255,-4.6661,6.5420,8.0355
2026-04-27T04:56:00,-2994426.0729,4951303.5421,2674500.9865,24.95362200,121.16451247,197.8622,7.2909,6,5.422,6.787,0.3189,0.4902,0.4024,6.4958,-4.9115,6.5082,8.1535
2026-04-27T04:56:30,-2994426.1887,4951303.4913,2674501.0421,24.95362240,121.16451371,197.9006,7.3063,6,5.417,6.781,0.2751,0.4234,0.5279,6.5393,-4.8731,6.5605,8.1724
2026-04-27T04:57:00,-2994426.2611,4951303.5404,2674501.0322,24.95362201,121.16451407,197.9685,7.5194,6,5.411,6.774,0.2818,0.4332,0.5644,6.4967,-4.8052,6.5212,8.1004
2026-04-27T04:57:30,-2994425.7512,4951302.6519,2674500.8729,24.95362461,121.16451430,196.9727,6.6279,6,5.406,6.768,0.3279,0.4910,0.5878,6.7844,-5.8009,6.8098,8.9456
2026-04-27T04:58:00,-2994426.3473,4951303.3883,2674501.1434,24.95362325,121.16451558,197.9378,7.4708,6,5.401,6.761,0.3065,0.4710,0.7168,6.6336,-4.8358,6.6722,8.2404
2026-04-27T04:58:30,-2994426.3953,4951303.5354,2674501.0406,24.95362183,121.16451524,198.0311,7.5644,6,5.396,6.755,0.3112,0.4704,0.6819,6.4768,-4.7426,6.5126,8.0565
2026-04-27T04:59:00,-2994425.9355,4951303.1364,2674500.9932,24.95362365,121.16451338,197.4859,7.0943,6,5.390,6.749,0.3595,0.5532,0.4948,6.6783,-5.2878,6.6966,8.5326
2026-04-27T04:59:30,-2994426.3145,4951303.6513,2674501.2730,24.95362352,121.16451396,198.1811,7.7241,6,5.385,6.742,0.3440,0.5237,0.5527,6.6633,-4.5926,6.6862,8.1116
2026-04-27T05:00:00,-2994426.4916,4951303.8411,2674501.2898,24.95362269,121.16451448,198.4186,7.9500,6,5.380,6.736,0.3623,0.5586,0.6060,6.5714,-4.3551,6.5993,7.9068
2026-04-27T05:00:30,-2994426.2128,4951303.4222,2674501.2090,24.95362394,121.16451427,197.9287,7.5932,6,5.375,6.730,0.3270,0.4951,0.5843,6.7102,-4.8450,6.7356,8.2971
2026-04-27T05:01:00,-2994425.9654,4951303.2135,2674501.3325,24.95362612,121.16451324,197.7027,7.4079,6,5.370,6.723,0.4303,0.6542,0.4805,6.9515,-5.0709,6.9681,8.6180
2026-04-27T05:01:30,-2994426.5355,4951303.8550,2674501.6247,24.95362530,121.16451479,198.5912,8.1281,6,5.364,6.717,0.2818,0.4345,0.6364,6.8605,-4.1824,6.8899,8.0600
2026-04-27T05:02:00,-2994426.6294,4951303.8899,2674501.5076,24.95362404,121.16451540,198.6130,8.1493,6,5.359,6.711,0.3110,0.4794,0.6986,6.7212,-4.1607,6.7574,7.9356
2026-04-27T05:02:30,-2994426.5486,4951303.9942,2674501.6838,24.95362530,121.16451418,198.7303,8.2027,6,5.354,6.705,0.3404,0.5179,0.5755,6.8609,-4.0434,6.8850,7.9845
2026-04-27T05:03:00,-2994427.1321,4951304.1428,2674501.8178,24.95362476,121.16451837,199.1759,8.7246,6,5.349,6.699,0.2678,0.4134,0.9979,6.8014,-3.5977,6.8742,7.7587
2026-04-27T05:03:30,-2994426.3036,4951303.3893,2674501.6344,24.95362735,121.16451521,198.1253,7.8346,6,5.344,6.692,0.3392,0.5184,0.6789,7.0880,-4.6484,7.1204,8.5034
2026-04-27T05:04:00,-2994426.1931,4951303.3603,2674501.5270,24.95362678,121.16451442,198.0056,7.7365,6,5.339,6.686,0.3777,0.5704,0.5994,7.0252,-4.7680,7.0507,8.5116
2026-04-27T05:04:30,-2994426.3405,4951303.1114,2674501.6340,24.95362818,121.16451694,197.9268,7.7573,6,5.334,6.680,0.4657,0.7194,0.8543,7.1799,-4.8469,7.2305,8.7048
2026-04-27T05:05:00,-2994426.4291,4951303.6006,2674501.6276,24.95362636,121.16451519,198.3452,8.0811,6,5.329,6.674,0.4232,0.6490,0.6770,6.9781,-4.4285,7.0109,8.2924
2026-04-27T05:05:30,-2994426.4024,4951303.5116,2674501.6953,24.95362726,121.16451542,198.2922,8.0875,6,5.324,6.668,0.3831,0.5870,0.7002,7.0775,-4.4815,7.1120,8.4062
2026-04-27T05:06:00,-2994425.5315,4951302.4839,2674501.5433,24.95363108,121.16451330,197.0222,7.0614,6,5.320,6.663,0.5145,0.7901,0.4869,7.5008,-5.7515,7.5166,9.4646
2026-04-27T05:06:30,-2994425.6594,4951303.0923,2674502.0215,24.95363276,121.16451127,197.7559,7.6593,6,5.315,6.657,0.5098,0.7866,0.2814,7.6868,-5.0178,7.6919,9.1839
2026-04-27T05:07:00,-2994425.5746,4951302.8564,2674501.9809,24.95363336,121.16451176,197.5160,7.3133,6,5.310,6.651,0.5582,0.8575,0.3310,7.7537,-5.2577,7.7608,9.3741
2026-04-27T05:07:30,-2994425.4402,4951302.5520,2674501.9354,24.95363424,121.16451218,197.1976,7.1611,6,5.305,6.645,0.6020,0.9274,0.3734,7.8517,-5.5761,7.8605,9.6375
2026-04-27T05:08:00,-2994426.1309,4951303.4725,2674502.0886,24.95363114,121.16451332,198.3004,8.1257,6,5.301,6.639,0.6068,0.9363,0.4881,7.5074,-4.4733,7.5233,8.7527
2026-04-27T05:08:30,-2994426.1348,4951303.0769,2674501.8947,24.95363083,121.16451538,197.9135,7.7701,6,5.296,6.634,0.3322,0.5022,0.6962,7.4736,-4.8602,7.5060,8.9421
2026-04-27T05:09:00,-2994426.5346,4951303.7172,2674502.0627,24.95362933,121.16451548,198.6687,8.3791,6,5.291,6.628,0.3757,0.5814,0.7069,7.3075,-4.1050,7.3416,8.4113
2026-04-27T05:09:30,-2994426.6529,4951303.7814,2674502.0478,24.95362877,121.16451616,198.7677,8.5749,6,5.287,6.622,0.3585,0.5933,0.7749,7.2449,-4.0060,7.2863,8.3149
2026-04-27T05:10:00,-2994426.4867,4951303.8029,2674502.1626,24.95362997,121.16451464,198.7549,8.4269,6,5.282,6.617,0.3576,0.5538,0.6216,7.3776,-4.0188,7.4037,8.4241
2026-04-27T05:10:30,-2994426.7734,4951304.1863,2674502.5037,24.95363094,121.16451510,199.3307,8.9927,6,5.278,6.611,0.3961,0.6017,0.6685,7.4858,-3.4430,7.5156,8.2667
2026-04-27T05:11:00,-2994426.3892,4951303.8268,2674502.0525,24.95362918,121.16451369,198.6812,8.5286,6,5.273,6.606,0.4965,0.7566,0.5258,7.2904,-4.0925,7.3094,8.3771
2026-04-27T05:11:30,-2994426.4303,4951303.9464,2674502.3646,24.95363126,121.16451343,198.9250,8.6735,6,5.269,6.600,0.3074,0.4766,0.4991,7.5212,-3.8487,7.5377,8.4635
2026-04-27T05:12:00,-2994426.3702,4951303.7332,2674502.1828,24.95363059,121.16451401,198.6546,8.5099,6,5.264,6.595,0.3949,0.6121,0.5580,7.4465,-4.1190,7.4674,8.5281
2026-04-27T05:12:30,-2994426.2035,4951303.5043,2674502.2103,24.95363189,121.16451377,198.4104,8.3582,6,5.260,6.590,0.3927,0.5912,0.5338,7.5904,-4.3633,7.6092,8.7714
2026-04-27T05:13:00,-2994426.4633,4951304.0245,2674502.2711,24.95363018,121.16451331,198.9616,8.7963,6,5.255,6.584,0.4070,0.6209,0.4869,7.4010,-3.8121,7.4170,8.3393
2026-04-27T05:13:30,-2994426.5230,4951303.7648,2674502.1860,24.95363021,121.16451514,198.7523,8.6170,6,5.251,6.579,0.3018,0.4509,0.6724,7.4046,-4.0214,7.4351,8.4529
2026-04-27T05:14:00,-2994426.5081,4951303.5876,2674502.1140,24.95363023,121.16451592,198.5774,8.5227,6,5.247,6.574,0.2586,0.4014,0.7513,7.4065,-4.1963,7.4445,8.5458
2026-04-27T05:14:30,-2994426.6961,4951303.7156,2674502.1992,24.95363014,121.16451686,198.8008,8.7472,6,5.243,6.569,0.3046,0.4728,0.8459,7.3965,-3.9728,7.4448,8.4385
2026-04-27T05:15:00,-2994426.7897,4951303.9543,2674502.0703,24.95362812,121.16451643,198.9755,8.9903,6,5.238,6.563,0.3095,0.4787,0.8025,7.1731,-3.7981,7.2179,8.1562
2026-04-27T05:15:30,-2994426.3541,4951303.5040,2674502.2593,24.95363199,121.16451505,198.5016,8.5055,6,5.234,6.558,0.3400,0.5253,0.6628,7.6021,-4.2721,7.6309,8.7454
2026-04-27T05:16:00,-2994426.5194,4951303.3265,2674502.3021,24.95363259,121.16451736,198.4594,8.4926,6,5.230,6.553,0.3640,0.5654,0.8961,7.6689,-4.3143,7.7211,8.8446
2026-04-27T05:16:30,-2994426.2903,4951303.2728,2674502.1824,24.95363224,121.16451569,198.2598,8.4549,6,5.226,6.548,0.3637,0.5533,0.7279,7.6298,-4.5139,7.6644,8.8949
2026-04-27T05:17:00,-2994426.2266,4951303.2488,2674502.4519,24.95363465,121.16451527,198.3250,8.4417,6,5.222,6.544,0.3125,0.4717,0.6858,7.8967,-4.4487,7.9264,9.0895
2026-04-27T05:17:30,-2994426.5607,4951303.6502,2674502.4483,24.95363266,121.16451605,198.7916,8.8968,6,5.218,6.539,0.2023,0.3145,0.7639,7.6756,-3.9821,7.7135,8.6808
2026-04-27T05:18:00,-2994426.3428,4951303.5573,2674502.3660,24.95363271,121.16451468,198.5826,8.7018,6,5.214,6.534,0.2932,0.4482,0.6255,7.6821,-4.1911,7.7076,8.7733
2026-04-27T05:18:30,-2994426.4487,4951303.6320,2674502.4871,24.95363325,121.16451519,198.7413,8.8804,6,5.210,6.529,0.2859,0.4434,0.6775,7.7418,-4.0323,7.7714,8.7552
2026-04-27T05:19:00,-2994426.6823,4951303.7413,2674502.4520,24.95363215,121.16451661,198.9209,9.0503,6,5.207,6.524,0.2829,0.4207,0.8209,7.6195,-3.8527,7.6636,8.5775
2026-04-27T05:19:30,-2994426.5862,4951303.4424,2674502.4898,24.95363362,121.16451733,198.6599,8.8169,6,5.203,6.520,0.2812,0.4317,0.8933,7.7827,-4.1138,7.8338,8.8483
2026-04-27T05:20:00,-2994426.5814,4951303.6779,2674502.6175,24.95363391,121.16451608,198.8942,9.0986,6,5.199,6.515,0.3435,0.5172,0.7673,7.8144,-3.8795,7.8520,8.7581
2026-04-27T05:20:30,-2994426.6030,4951303.6274,2674502.5573,24.95363354,121.16451652,198.8397,9.0636,6,5.195,6.511,0.2837,0.4406,0.8119,7.7734,-3.9339,7.8157,8.7499
2026-04-27T05:21:00,-2994426.1677,4951302.8723,2674502.4790,24.95363622,121.16451670,198.0168,8.3235,6,5.192,6.506,0.3274,0.5011,0.8302,8.0700,-4.7569,8.1126,9.4044
2026-04-27T05:21:30,-2994426.5211,4951303.4562,2674502.6726,24.95363520,121.16451671,198.7172,8.9928,6,5.188,6.502,0.2669,0.4140,0.8304,7.9576,-4.0565,8.0009,8.9704
2026-04-27T05:22:00,-2994426.0644,4951302.9323,2674502.6319,24.95363748,121.16451552,198.0793,8.4315,6,5.185,6.497,0.3183,0.4942,0.7107,8.2096,-4.6944,8.2403,9.4837
2026-04-27T05:22:30,-2994426.7949,4951303.8055,2674502.7772,24.95363438,121.16451724,199.1608,9.3838,6,5.181,6.493,0.3244,0.5009,0.8839,7.8666,-3.6129,7.9161,8.7016
2026-04-27T05:23:00,-2994426.4752,4951303.7871,2674502.5880,24.95363352,121.16451462,198.9166,9.1645,6,5.178,6.489,0.2879,0.4488,0.6199,7.7715,-3.8570,7.7962,8.6981
2026-04-27T05:23:30,-2994426.5230,4951303.7397,2674502.5939,24.95363363,121.16451527,198.9049,9.3054,6,5.174,6.485,0.3224,0.5292,0.6854,7.7835,-3.8688,7.8136,8.7190
2026-04-27T05:24:00,-2994426.4370,4951303.6289,2674502.7321,24.95363529,121.16451511,198.8368,9.2403,6,5.171,6.480,0.3331,0.4977,0.6691,7.9675,-3.9369,7.9956,8.9123
2026-04-27T05:24:30,-2994426.5147,4951303.7141,2674502.8449,24.95363578,121.16451533,198.9869,9.3083,6,5.168,6.476,0.3421,0.5314,0.6915,8.0221,-3.7867,8.0518,8.8978
2026-04-27T05:25:00,-2994426.3118,4951303.6256,2674503.0134,24.95363785,121.16451406,198.8942,9.1831,6,5.164,6.472,0.3269,0.5068,0.5637,8.2512,-3.8795,8.2704,9.1351
2026-04-27T05:25:30,-2994426.4462,4951303.5065,2674502.7905,24.95363615,121.16451581,198.7708,9.2450,6,5.161,6.468,0.3823,0.5864,0.7403,8.0627,-4.0029,8.0966,9.0321
2026-04-27T05:26:00,-2994426.6349,4951303.6708,2674502.8120,24.95363542,121.16451657,198.9959,9.4085,6,5.158,6.464,0.3532,0.5481,0.8168,7.9816,-3.7778,8.0233,8.8682
2026-04-27T05:26:30,-2994426.2947,4951303.1435,2674502.9376,24.95363884,121.16451639,198.4802,8.8522,6,5.155,6.461,0.3897,0.6030,0.7986,8.3602,-4.2935,8.3982,9.4321
2026-04-27T05:27:00,-2994426.3572,4951303.3969,2674503.1648,24.95363975,121.16451562,198.8020,9.1350,6,5.152,6.457,0.4324,0.6754,0.7209,8.4610,-3.9717,8.4916,9.3746
2026-04-27T05:27:30,-2994426.5174,4951303.3452,2674502.9542,24.95363788,121.16451724,198.7481,9.2290,6,5.149,6.453,0.3840,0.5969,0.8847,8.2538,-4.0255,8.3011,9.2257
2026-04-27T05:28:00,-2994426.6192,4951303.6554,2674502.8044,24.95363544,121.16451652,198.9734,9.4115,6,5.146,6.450,0.3205,0.5008,0.8112,7.9838,-3.8003,8.0249,8.8793
2026-04-27T05:28:30,-2994426.5648,4951303.7223,2674503.0884,24.95363765,121.16451571,199.1195,9.4803,6,5.143,6.446,0.3171,0.4842,0.7301,8.2290,-3.6541,8.2613,9.0334
2026-04-27T05:29:00,-2994426.5520,4951303.5291,2674502.6483,24.95363470,121.16451659,198.7780,9.3245,6,5.140,6.442,0.3151,0.4924,0.8191,7.9025,-3.9957,7.9448,8.8930
2026-04-27T05:29:30,-2994426.8027,4951303.9360,2674502.9940,24.95363571,121.16451663,199.3571,9.7962,6,5.138,6.439,0.3939,0.6095,0.8231,8.0143,-3.4166,8.0565,8.7510
2026-04-27T05:30:00,-2994426.6272,4951304.0112,2674503.2036,24.95363753,121.16451476,199.4215,9.8309,6,5.135,6.436,0.3180,0.4942,0.6340,8.2155,-3.3521,8.2399,8.8957
2026-04-27T05:30:30,-2994426.3517,4951303.6307,2674503.1262,24.95363868,121.16451438,198.9645,9.4552,6,5.132,6.432,0.3686,0.5664,0.5952,8.3429,-3.8092,8.3641,9.1906
2026-04-27T05:31:00,-2994426.0770,4951303.2928,2674503.1155,24.95364023,121.16451378,198.5689,9.1041,6,5.130,6.429,0.3652,0.5593,0.5350,8.5151,-4.2048,8.5319,9.5117
2026-04-27T05:31:30,-2994426.7279,4951303.9429,2674503.0914,24.95363663,121.16451596,199.3685,9.8397,6,5.127,6.426,0.3816,0.5952,0.7555,8.1164,-3.4052,8.1515,8.8342
2026-04-27T05:32:00,-2994426.2226,4951303.4931,2674503.1856,24.95363987,121.16451399,198.8221,9.2990,6,5.125,6.423,0.3174,0.4897,0.5559,8.4745,-3.9515,8.4928,9.3670
2026-04-27T05:32:30,-2994426.5290,4951303.6517,2674503.0427,24.95363758,121.16451577,199.0287,9.6037,6,5.122,6.420,0.2656,0.4159,0.7360,8.2209,-3.7450,8.2538,9.0636
2026-04-27T05:33:00,-2994426.5822,4951303.6942,2674503.4547,24.95364071,121.16451600,199.2605,9.7954,6,5.120,6.417,0.2964,0.4612,0.7595,8.5675,-3.5132,8.6011,9.2909
2026-04-27T05:33:30,-2994426.5202,4951303.6163,2674503.3803,24.95364047,121.16451588,199.1396,9.7328,6,5.117,6.414,0.3783,0.5919,0.7468,8.5417,-3.6341,8.5743,9.3126
2026-04-27T05:34:00,-2994426.1857,4951303.2327,2674503.5929,24.95364412,121.16451501,198.7747,9.2588,6,5.115,6.411,0.3372,0.5157,0.6591,8.9459,-3.9990,8.9702,9.8212
2026-04-27T05:34:30,-2994426.0916,4951303.1737,2674503.6586,24.95364504,121.16451452,198.7125,9.1972,6,5.113,6.408,0.3871,0.6021,0.6091,9.0473,-4.0612,9.0678,9.9357
2026-04-27T05:35:00,-2994426.5079,4951303.5439,2674503.4844,24.95364159,121.16451615,199.1216,9.6307,6,5.111,6.406,0.3552,0.5412,0.7738,8.6649,-3.6521,8.6994,9.4349
2026-04-27T05:35:30,-2994426.4107,4951303.0342,2674503.4607,24.95364324,121.16451793,198.6705,9.2457,6,5.109,6.403,0.3324,0.5122,0.9544,8.8486,-4.1032,8.8999,9.8003
2026-04-27T05:36:00,-2994426.4823,4951303.3429,2674503.5198,24.95364258,121.16451696,198.9685,9.5512,6,5.107,6.400,0.3183,0.4903,0.8559,8.7751,-3.8052,8.8167,9.6028
2026-04-27T05:36:30,-2994426.1996,4951303.1666,2674503.6630,24.95364488,121.16451547,198.7595,9.3629,6,5.105,6.398,0.3462,0.5413,0.7052,9.0302,-4.0142,9.0577,9.9074
2026-04-27T05:37:00,-2994426.3842,4951303.2384,2674503.5046,24.95364299,121.16451666,198.8350,9.5153,6,5.103,6.395,0.3120,0.4545,0.8260,8.8205,-3.9387,8.8591,9.6952
2026-04-27T05:37:30,-2994426.6133,4951303.1882,2674503.6317,24.95364374,121.16451886,198.9572,9.5994,6,5.101,6.393,0.3621,0.5248,1.0480,8.9038,-3.8165,8.9653,9.7439
2026-04-27T05:38:00,-2994426.5500,4951303.4310,2674503.4086,24.95364125,121.16451708,199.0217,9.7520,6,5.100,6.391,0.3914,0.6053,0.8683,8.6277,-3.7520,8.6713,9.4482
2026-04-27T05:38:30,-2994426.3474,4951303.1723,2674503.6097,24.95364414,121.16451669,198.8108,9.4644,6,5.098,6.389,0.3596,0.5636,0.8287,8.9476,-3.9629,8.9859,9.8210
2026-04-27T05:39:00,-2994426.6795,4951303.5265,2674503.7694,24.95364364,121.16451769,199.3087,9.9324,6,5.096,6.387,0.3900,0.6103,0.9296,8.8921,-3.4649,8.9405,9.5885
2026-04-27T05:39:30,-2994426.7967,4951303.9253,2674503.7306,24.95364179,121.16451664,199.6567,10.2273,6,5.095,6.385,0.3265,0.5111,0.8235,8.6873,-3.1169,8.7263,9.2662
2026-04-27T05:40:00,-2994426.8595,4951304.0065,2674503.8760,24.95364259,121.16451675,199.8106,10.4866,6,5.093,6.383,0.3920,0.6136,0.8352,8.7761,-2.9631,8.8158,9.3004
2026-04-27T05:40:30,-2994426.3972,4951303.6004,2674503.8085,24.95364427,121.16451492,199.2501,9.9523,6,5.092,6.381,0.3385,0.5270,0.6498,8.9625,-3.5236,8.9860,9.6522
2026-04-27T05:41:00,-2994427.0332,4951304.3847,2674504.0803,24.95364269,121.16451629,200.2717,10.9283,6,5.090,6.379,0.3989,0.6067,0.7881,8.7869,-2.5020,8.8222,9.1701
2026-04-27T05:41:30,-2994426.8573,4951304.1927,2674504.0489,24.95364340,121.16451578,200.0269,10.6264,6,5.089,6.377,0.4119,0.6312,0.7370,8.8661,-2.7468,8.8967,9.3111
2026-04-27T05:42:00,-2994426.8976,4951304.2429,2674504.3662,24.95364576,121.16451587,200.2187,10.7219,6,5.088,6.375,0.3590,0.5616,0.7455,9.1269,-2.5550,9.1573,9.5071
2026-04-27T05:42:30,-2994427.3608,4951304.8980,2674504.1640,24.95364105,121.16451643,200.8589,11.4073,6,5.087,6.374,0.3019,0.4621,0.8029,8.6060,-1.9147,8.6434,8.8529
2026-04-27T05:43:00,-2994426.9541,4951304.3005,2674503.8588,24.95364130,121.16451605,200.0758,10.8369,6,5.086,6.372,0.3546,0.5476,0.7640,8.6337,-2.6979,8.6674,9.0776
2026-04-27T05:43:30,-2994427.3127,4951304.5818,2674503.8613,24.95363970,121.16451765,200.4633,11.1428,6,5.085,6.371,0.3674,0.5772,0.9253,8.4562,-2.3104,8.5067,8.8148
2026-04-27T05:44:00,-2994427.3165,4951304.7177,2674503.9743,24.95364018,121.16451698,200.6182,11.2719,6,5.084,6.370,0.3588,0.5394,0.8582,8.5087,-2.1554,8.5519,8.8193
2026-04-27T05:44:30,-2994426.9825,4951304.7687,2674504.1987,24.95364250,121.16451389,200.5957,11.1630,6,5.083,6.368,0.3692,0.5674,0.5460,8.7667,-2.1780,8.7837,9.0497
2026-04-27T05:45:00,-2994427.1438,4951304.7270,2674504.2862,24.95364304,121.16451547,200.6760,11.2299,6,5.082,6.367,0.4439,0.6906,0.7056,8.8259,-2.0977,8.8540,9.0991
2026-04-27T05:45:30,-2994427.1708,4951305.0112,2674504.6966,24.95364542,121.16451424,201.0823,11.5730,6,5.081,6.366,0.3839,0.5782,0.5817,9.0894,-1.6914,9.1080,9.2638
2026-04-27T05:46:00,-2994427.4687,4951305.0553,2674504.4348,24.95364255,121.16451654,201.1458,11.7169,6,5.081,6.365,0.3506,0.5465,0.8138,8.7712,-1.6279,8.8089,8.9580
2026-04-27T05:46:30,-2994427.1500,4951304.7430,2674504.2796,24.95364292,121.16451544,200.6885,11.4627,6,5.080,6.364,0.3966,0.6240,0.7026,8.8127,-2.0852,8.8407,9.0833
2026-04-27T05:47:00,-2994427.1064,4951304.6281,2674504.1561,24.95364237,121.16451566,200.5268,11.1873,6,5.079,6.363,0.3215,0.4975,0.7248,8.7518,-2.2468,8.7818,9.0646
